IMSI,y2,y3,y4,y5,y6,y7,y8,y10,y11,y12
4b4a2883327a44337b987fe2766d3f12,0,0,0,0,0,0,1,0,0,0
d50bd2b85a5633de1cfe1521bd9d14b1,0,1,0,0,0,0,0,0,0,0
b4f73b3d4c8be0faf232fe52f4d28aa5,0,0,0,0,0,0,0,0,0,0
1939e2293046f4e8ca7ffbea0569fbdd,0,0,1,0,0,0,0,0,0,0
c0da6cdfc917915aa7948f48b244cefb,1,0,0,0,0,0,0,0,1,0
fdea5d245f2c0fe2b58738e48ad58a27,0,0,0,1,0,0,0,0,0,0
e990b5e05e9b96ce08098094dc3e6cd0,0,0,0,0,0,0,0,0,0,0
bf72fd1ca4b718c3731cf3d8f243d1fe,0,0,0,0,0,0,0,0,0,0
af8f8da2b95bdbab5886fa5d88ea0e10,0,0,0,0,0,0,0,0,0,0
19cdc0159d77d4f044bc15696a689010,0,1,0,1,0,0,0,0,0,1
501efe43bb6c8cce17a1ec38870f95f1,0,0,0,0,0,0,0,1,0,0
b16c6f118bd54ed6ead74d1588d801c3,0,0,0,0,0,0,0,0,0,1
89a16dd2913de1208956a457c296026b,1,0,0,0,0,0,0,0,0,0
f19b7c030094d1eced5633eebc20e37b,1,0,0,0,0,1,1,0,0,0
0b575f43f31799e4f2f8a45a8f92de4b,0,0,0,0,0,0,0,0,0,0
e1e208f2ba1e48c57c647d39bd88ce1d,0,0,0,0,0,0,0,1,0,0
55f3fa737cb08fbd42cfb423d407916b,0,0,1,0,0,1,0,0,0,0
88cafca69f1b8d12530130769445f3b1,0,0,0,1,0,0,0,0,0,0
40f939588c9cf9dc7e16bfb0fac1cb9b,0,0,0,0,0,0,0,0,0,0
8e5f2d624d2d7e41aa3dc01dbfdf2ebd,0,0,0,0,0,0,0,0,0,0
6562f6f621f236fa2ea228113df28490,1,0,1,0,0,0,0,0,0,0
5e112c58f91b322f6e29038a8d259d46,0,0,0,0,0,0,0,0,0,0
ca9833e5157135aa3a868611fcf0f050,0,0,0,0,0,0,0,1,0,1
5eafa5dc5cf7e4c5470bddee21d3c11e,0,0,0,0,0,0,0,0,0,0
e385804037732ce4775d298c98307318,0,0,0,1,0,0,0,0,0,0
fd8621f4c8ec4367aabbef3981a39244,0,0,0,0,0,0,0,0,0,0
67f395fbf92765556cbe20bff81fbb38,0,0,0,0,0,0,0,0,0,0
f9b3063825630f5d88c964ece22b6a65,1,0,0,0,0,0,0,0,0,0
8d941d2f9f49b3c840b17ef1ba2a401c,0,0,0,0,0,1,0,0,0,0
29af256ec8314761037f726bf2044626,0,0,0,1,1,0,0,1,0,0
e68c7142773b33167728f7ee4c19553b,0,0,0,1,1,0,0,0,1,0
807016696b324f05c9b6e236f83f3efb,0,0,0,0,0,0,0,0,0,0
b1e8c7814a2b05d8284bf8f78dc60f30,0,0,0,0,0,0,0,0,0,0
8bd53629a39ad709746393b9857bd01b,0,0,0,0,0,0,0,0,0,0
368b97c594aebf89ebff1fcc573cfeb3,1,0,0,0,0,1,0,0,0,0
6b1d796e62d7107c9b52a6eb394f94f5,1,0,0,0,0,0,0,0,0,0
b783529d9e1a7f5d5bce33f7b7c0b373,0,0,0,0,0,0,0,0,0,0
00e072ef26ba310e11d2bc2c1e727e5f,0,0,0,0,0,0,0,0,0,0
f7dc2cd9911fd73834baea4b1bdfe42b,0,0,0,0,0,0,0,0,0,0
ff8f6078757caa581922eb7b9fa11a6d,0,0,1,0,0,0,0,1,0,0
84d04ec417f2ef6ca31eea7dc9a794b9,0,1,0,0,0,0,0,1,1,0
76d8e025af872fa8810d7e41a3c1e518,0,0,0,0,0,0,0,0,0,1
5c1763a11d49f998f44c5341842896f3,1,0,0,0,0,0,0,0,0,0
9434b2561b9157d91db0a2f39659e33c,0,1,0,0,0,0,0,0,0,0
7fa5966463a672109f8cd62f73a3800e,0,0,0,0,0,0,0,0,0,0
89898ea6c87f54ccbe823cdbfd8538d3,0,0,0,1,0,0,0,0,0,0
dea2a69bb65e74e2a76ece61a8dbc234,0,0,0,0,0,0,0,0,0,0
98f8f692dde5a674fc8c7975c14869ae,0,0,0,0,0,0,0,0,0,0
3211422a9abaff0e1f7c13e3cc077e4d,0,0,0,0,0,0,0,0,1,0
576b1186ba96ba00f0b2b912b62e0937,0,0,0,0,0,0,0,0,0,0
edefa596450a3b21eb2fea0fa1ca35b4,0,0,0,0,0,0,0,0,0,0
da33a9492273111402cb6726c37d6dc4,0,0,0,0,0,0,0,0,0,0
a0fa4a9620035c04eecc9beca71f467b,0,1,0,0,0,0,0,0,0,0
963c5194cdc163f89754bd7dd942fbae,0,0,0,0,0,0,0,0,0,0
a0e8ecb1fa4716b3860ebe2e238e7b33,0,1,0,0,1,1,0,0,0,0
e529cfa8cb18fa1b364a52549e64d8f6,0,0,0,0,0,0,0,0,0,0
c4aaafe9470be90a3f3266cedf127b55,0,0,0,0,0,0,0,0,0,0
68912870d7ed313085d3d61041f82662,0,0,0,0,0,0,1,1,0,0
4470edc128627b3efddee9bce7e08abf,1,1,0,0,0,0,0,0,0,0
7a0b206e7e4f2a032021eb06733d21f3,0,0,0,0,0,0,0,0,0,0
fc4438c79352bc1dfcc6aa6ac3c8a1cf,0,0,0,0,0,0,1,0,0,0
c96c851ca75931ffe2c56ec804de7638,1,0,0,0,0,0,0,0,0,0
8fafae89f646f2586f2c26d197484323,0,0,0,0,0,0,0,0,0,0
0549ca1db755ea6d71cf38dfc236921f,1,0,0,0,0,0,0,0,0,0
5e570eb40d383a7b8714f284194bd31e,0,1,0,1,0,0,0,0,0,1
8f289367c2f0be599c5a5faa8d73b0b4,0,0,0,0,0,0,0,1,0,0
25c561f9f2dfe816af60a57a2dd711bc,0,0,0,0,1,0,0,0,0,0
39c4c1fab82b5b983c9e12021e3264e6,0,0,0,0,0,0,0,0,0,0
ba8f72ee578efc8594e0edd14ad2f242,0,0,0,0,0,0,0,0,0,0
3f1f82cf2889113059b16165b1a26fb4,0,0,0,0,0,0,0,0,0,0
e73a91a3d2ad14ba03b86e77260868e9,0,0,0,0,0,0,0,0,0,0
928a196c554596d9a9768f07f5ec0cf3,0,0,0,0,0,0,0,0,0,0
981a3f499c3bbe1c63eb132a422f56e0,0,0,0,0,0,0,0,0,0,0
816abfd5f7a70ad81d7239d62163f710,0,0,0,0,0,0,0,0,0,0
21976e451b443a609a8e31d61bdd7b4e,0,0,0,0,0,0,1,1,0,0
567c7e1f221893553dfd50ae7438f67b,0,0,0,0,0,0,1,0,1,1
08c7f2313b7a43858c3c1409e6f7197c,1,0,0,0,1,0,0,0,0,0
d9ac4bcf5d1bb4043d54ac1f6f10a522,0,0,1,1,1,0,0,0,0,0
12064dd0c5e6c01cd05fce69d85c471a,0,0,0,0,0,0,0,0,1,0
deb9025eab4e1fb614bd581a8620303a,0,0,0,0,0,0,0,1,0,0
3af22284a66230afde215f02e8f9daca,0,0,0,0,0,0,0,0,0,0
c4f6122c4cd6029aaa65e872affd18c6,0,1,1,0,0,0,0,1,1,0
37f750a73b6d6fe3d9d4e59257e41edc,0,0,0,0,0,1,0,0,1,0
46331abd8c6280399cc508a81cf81850,0,0,0,0,0,1,0,0,0,0
761020ffe6624d4f8358c25ada4f7e20,0,0,0,0,0,0,0,0,0,0
dd5fbf4af19336a9ea571cfd1938667e,0,0,0,0,0,0,1,0,1,0
2da803fa026d2b21fa847ac2cadd4e3a,0,0,0,1,1,0,0,0,0,0
dff810193c3cc658a5d7adc0036d3bb0,0,1,0,1,1,0,0,0,0,0
727e7d6ede30c0068b3fd013d037c422,0,0,0,1,0,0,0,0,0,0
7f03db376cc02f27eef9d31850212f99,0,0,0,0,0,0,0,1,0,0
2f451a7e8545080388b66350e5fd6641,0,0,0,0,0,0,0,0,0,0
1e71c93cee9d84fd45808043a6b98a15,0,0,0,0,0,0,0,0,0,0
9afcee7cc2ddc3ae453fb0ef75695ff3,0,0,0,0,0,0,0,0,0,0
04be6126825f4375c3a7d1325c305617,0,0,0,0,0,1,0,0,0,0
16e1b487a6b94e504dda5aff052e3a1c,0,0,0,0,0,0,0,0,0,0
80a61b2aacd606dafd4cef1740227f4e,0,0,1,0,0,0,0,0,0,0
3eef71cf3f6eedccc82396e3f5c796fb,0,0,0,0,0,0,0,0,0,0
4688f07bb5b06835f23323ba3ae8505d,0,0,0,0,0,0,0,0,0,0
6ae8f94f05dbe118e251284f32e9df98,1,0,0,0,0,0,1,0,0,0
aee7ddfc7c45edeb5ac51158ddcdf2e8,0,0,0,0,0,0,0,0,0,0
8bc2742f027146894a08fdfa310c144e,0,0,0,1,0,0,0,0,0,0
171db5032cecd9f4741b85be3b28ff05,0,0,0,0,0,1,0,0,1,0
af62bdaf167de64c293c5bfce7bfee20,0,0,0,0,0,1,0,0,0,0
c50e823b58efe95948688a6be27e086d,0,1,0,0,0,0,0,0,0,0
2f613de443bc9f07e15f9b392372c4d9,0,0,0,0,0,0,0,1,0,0
43acc0a48f8ee99fd108e2a317aa21ac,0,0,0,0,0,0,0,0,1,1
17a4014673950fe73faf3525333dc1dc,1,0,1,1,1,0,0,1,0,1
493751d4e99a51a77a648956f8f88164,0,0,0,0,0,0,0,0,1,0
550b3bb0d08731922f8e17d301ee1ffe,0,0,0,0,1,0,0,0,0,1
10efec7b5e0934e46172798b5a451392,0,0,0,0,0,0,0,0,0,0
ff2a17c57cce7eb3780f299dc1204a80,1,0,0,0,0,0,0,0,0,0
44eb52b9e596367e637e168c6d6edaed,0,0,0,0,0,0,0,0,0,0
93f4beffe8466f262d04c26fdd0a644c,1,0,0,0,0,0,0,0,0,0
8b2e40ffdc0b0cfc4c1c5707403f3677,0,0,0,0,0,0,0,0,0,0
c0c97cb89902d1306eb69b267aaa2557,0,0,0,0,0,0,0,0,0,0
9870b719fe5fdbeee72622c69fa1fea6,0,0,0,0,0,0,0,0,1,1
633ebc6342f9ef66f9f8f9d46444aecc,0,1,0,0,0,1,1,0,0,0
228f3c0ee4381c350caa2f967fb342e0,0,0,0,1,0,0,0,0,0,0
6c1fb1e8cb35232b65c93f28f59ad033,0,0,0,0,0,0,1,0,0,0
9ddd0acdb4e18ce5fdc5b21c86de4ae6,0,0,0,0,0,0,0,0,0,0
94f3cd144b9fcbf33a3d427852eb1073,0,1,0,1,0,0,0,0,0,1
d266533719c29f9dab330877b48b4274,0,0,1,0,1,1,0,0,0,0
b2013c602adae21154087a6825630574,0,0,0,0,0,0,0,0,0,0
af1c076f61ca535c5fbd5c09bde1af42,0,0,0,0,0,1,0,0,0,0
6ab848ff10b2b0c620823c6af4db0d01,0,0,0,0,0,0,0,1,0,0
b9dcd80742a05b9123814b22bcfb3c35,0,0,0,0,0,0,0,0,1,0
7466c9198792eae26ddb3df5d4578325,0,1,0,0,0,1,0,0,0,0
5fd04fcbbcc5eeb20b9d5d5776a0582f,0,0,0,0,0,0,0,0,0,0
23a6bef37b50d0bf7aa5078bc6cc6ec0,0,0,0,0,0,0,0,1,0,0
37729cbe5a4f190e8e0cc6823a330de0,0,0,0,0,0,0,0,0,0,0
b6d0522f1db3dd884dbe52b86f0ab215,1,0,0,0,0,0,0,0,0,0
16e209595e3d47d2a8dfdacf82bf8472,1,0,0,0,0,0,0,0,0,1
ef74839626993adf9dfcabc78a729a93,0,0,1,0,0,0,0,0,0,0
da0ba5363ada55e255420cc1e27c3293,0,0,0,0,0,0,0,0,0,0
a80baf0484893e887a41d6a9a6ba953a,0,0,0,0,0,0,0,0,0,0
c32fc1d4cdc5b1f9ba49f82f7e3b62af,1,0,0,0,0,1,0,0,0,0
baeeab98f78bcdb63d39f23d78bdce15,1,0,0,0,0,0,0,0,1,1
1552294ba056a813bc4194cb978f212f,1,0,0,0,0,0,0,0,0,0
4b6a5294472eff9fff2d01181500b0c3,0,1,1,0,0,0,0,0,0,0
674ebfd40a57e7791f0a6680907ddc42,0,1,0,0,0,0,0,0,0,0
a5cfbbadca543113cc22d2c58c3556fd,0,0,0,0,0,0,0,0,0,0
813ab8a3b1d7b37e6ba3ea42b09a7822,0,0,0,0,0,0,0,0,0,0
2e44169e9506b9ac9a4a9e66e0afad39,0,0,0,0,0,0,1,0,0,0
af284b8717b96213a87ed3843222a594,0,0,0,0,1,0,0,0,0,0
8e1a74d8d5889fe39cf9c264f8f79626,0,0,0,0,0,0,0,0,0,0
4117055d01ae3d3fcc6664555552ef73,0,0,0,0,0,0,0,0,0,0
29eb107ca816297aaad728643f8e238a,0,0,0,0,0,0,0,0,0,0
ca3b9f567942c8cf4e95d62107759e42,0,0,0,0,0,0,0,0,0,1
31c59a27d82c4af2e6a342c9b2a2739b,0,0,0,0,0,0,0,0,0,0
001d669bc81e56537019672c3620be8f,1,0,0,0,0,0,0,0,0,0
80dae90ba6412a2a61e2fedfedb191b3,0,0,0,0,0,0,0,0,0,0
40f610a8921a397f52b78568ec2ae1c8,0,0,1,0,0,0,0,0,0,0
4a0512c34a31ff8678b32171e2df42a9,0,0,0,0,0,0,0,0,0,0
80049eb9686760374c0847f8fa357932,0,0,0,0,0,0,0,0,0,0
d87e2ef8693a7400b218bd272b7ae86d,1,0,0,0,0,0,0,0,0,1
8ac65c5104f787d3f51a4ed19cbf3841,0,0,0,0,0,0,0,0,0,0
9f026c76114182c459cec9edbace5ca2,0,0,0,0,0,0,1,0,0,0
bac22568648ca78b45cc5cb46f5bdce4,0,0,0,1,0,0,0,0,0,0
ccf501f55b967355fb08b360e28a5dea,0,0,1,1,0,0,0,1,0,0
5e2b84006708a7bbd0300806af4c5ae5,0,0,0,0,0,0,0,0,1,0
e081f6def01b3f711063fdb881cf7485,0,0,0,0,0,0,0,0,0,0
364cbf43dd8b2f1dd2c6135460d1e379,0,0,0,0,0,0,0,0,0,0
8ca5b75897539bb50d628cd6666f603c,0,0,0,0,0,0,0,0,0,0
0326bf158ea5ace4bfebebce3439b9e2,0,0,0,0,1,0,0,0,0,0
2b8912738f3f5d287bebaed715b06a24,0,0,0,0,0,0,0,0,0,0
dca93a5c9993ce30d7438fda5b71a979,0,0,0,0,0,0,0,0,0,0
352b3692cc294e4ea05ef4a0c3d2ac94,0,0,0,0,0,0,0,0,0,0
a3a0e4a9a3d0a96b10352788a3278129,0,0,0,0,0,0,0,0,0,0
bf2e77899d6495cccce24afe192007f3,0,0,0,0,0,0,0,0,0,0
38bac50937c3407915303ea829752ea2,0,0,0,0,0,0,0,0,1,1
26c8e3ab6032c659f923229e0f8e6651,0,0,0,0,0,0,1,1,0,0
6b83059993c2e605e689a4698e3fdfeb,0,1,0,1,0,0,0,0,0,0
2f5ccbe925e5896655b54dfb44b72d41,0,1,0,0,0,0,1,0,0,1
17b0b940fd321086543b6cedc6052cf8,0,0,1,0,0,0,0,0,0,0
1182d314001c7f2764be189860408fc5,0,0,0,0,0,0,0,0,0,0
356fde4e4f6cfa9351c33cfa3c6fab8a,1,0,0,1,1,0,0,0,1,1
4658f0540979011e8baed1dabf104ba0,0,0,0,1,1,0,0,0,0,0
844c501ffcc70ee4d2c55dc7419a2a50,0,1,0,0,0,0,1,0,0,1
6efdf58e5e4dde49ea3db2185e0ae9b5,0,0,0,1,1,0,0,0,1,0
bc9c92e0fe23f417ec004926e69cbfea,0,0,1,0,1,0,0,0,1,0
5b7c286bd08f3a5c95aa89483745cdd9,0,0,0,0,0,0,0,0,0,0
396af453958fdf78153bf8d4c944016a,0,0,0,0,0,0,0,0,0,0
9a8b04c55ff0e5f3ddf91d994417917b,0,0,0,0,0,0,0,0,0,0
8a77a0a63481249c3265518e1a5fc375,0,0,1,0,0,0,0,0,0,0
69cd603980cad74a6b3c3569a3fc16f7,0,0,0,0,0,0,0,0,0,0
78cf8f3ee53d1301b8672b0660aa762a,0,0,0,0,1,0,0,0,1,0
ea347ab773239d2633d4a8d7da53f39d,0,0,0,0,0,1,1,0,0,0
0ae0f5fa12d903067d4a3ae19a400b1f,0,0,0,0,0,0,0,0,0,0
2833306f24e9b81ae5c9067a4c19aae5,0,0,0,0,0,0,0,0,0,0
64ae948a6325753f583e3fd8ba2d3c15,0,0,0,0,0,0,0,0,1,0
716b92678ef1818768a6a99efe8f7eb3,0,1,0,0,0,0,0,0,0,0
f98ee4075f56d8ac14c161bd70894d17,0,0,0,0,0,0,0,0,0,0
d8b9daac2e27f62a5904fc48307b97b4,0,0,0,0,0,0,0,0,0,0
367a3722abe09050d2628498262369ec,0,1,0,1,0,0,0,0,0,0
b1be1214ded8011c74c57d2e11e42fb1,0,0,0,0,0,0,0,0,0,0
d6a2a9b56811d9fedc4b1966c6abd682,0,0,0,1,1,1,0,0,0,0
be034daac09ccf05bbcf6cc78293194e,0,0,0,0,0,0,0,0,0,0
5eff04052237ce13f7b71bac63bcad80,0,0,0,0,0,1,1,1,0,0
f6eed5a265b7dd7555ec168c0ccc2b29,0,0,0,0,1,0,1,1,0,0
34575209133f7389f02e456508c6cf4f,0,0,0,0,0,0,0,0,0,0
4c37b742a389a4ce96294ab218e5fd09,0,0,0,0,0,0,0,0,1,0
f902a3c14cc7e79bef5e321feedc6ffb,0,1,0,0,0,0,0,0,0,0
b5645d2befae7fc04458d1aac5dec5fe,0,0,0,0,0,0,0,0,0,0
fa22bf21684207107721f24114ea2f40,0,0,0,0,0,0,0,0,0,0
e54b35e7bd7c7dd9bcaf6cfa0655d9be,0,0,0,0,0,0,0,0,0,0
1b5d82d25cc0e977c69da02498748163,0,0,0,0,0,0,0,0,1,0
3dbefd929d9a956e6641a095cb2bdff8,0,0,0,0,0,0,0,1,0,0
889daa709711592d7d6632c50a0a11e7,0,0,0,0,0,0,0,0,0,0
cc4d5eff6139d46a613d4a953fbc5e1c,0,0,1,0,0,0,0,0,0,0
ebb17aebd45aefcceebe338c91998d9b,0,0,0,0,0,0,0,0,0,1
f8905fa654f5c97d94ac5d38fad0d7dd,0,1,0,0,0,0,0,0,0,0
793757dce4107fe711fce12979756075,0,1,0,0,1,1,0,0,1,0
7722c86f6f1247dce338ab87d6e337bf,0,0,0,0,0,0,1,0,0,0
d62349bdab0d24082801cb76d82185ec,0,0,0,0,0,0,0,0,0,1
65d09425a88eb31252ad991ea2c184c1,0,0,0,0,0,0,0,0,0,0
d1488edeea710fab7bd8b3f6b804dbb5,0,0,0,0,0,0,0,0,0,0
0c720bc0221cb8e575c4c63629acf571,0,1,1,0,0,0,0,0,0,0
3faea3cb43ef5f01e1c8b07860e57392,0,0,0,0,1,0,0,0,1,1
1a70b4594fcaa323308d8354038b5bc1,1,0,0,1,0,0,0,0,0,0
86cf0669d4ff3afecd24bbec91c7fc8c,0,0,1,0,0,1,1,0,0,0
c52772969aee34a81c266f08f7a6a86d,0,0,0,0,0,0,0,0,0,0
c84c778ccfbbc817d17b61ee1994d6c0,0,0,0,0,0,0,0,0,0,0
2a8a1f8fe00841aee352155939aca0e5,0,0,1,0,0,0,0,0,0,0
55f4f25fa3fc9483c9f3175066a5b1e4,0,0,0,0,0,0,0,0,0,0
f7413c4fbaf67f2089bff02bf0e0955c,0,0,0,0,0,0,0,0,0,0
1f8f2e99904a78c1a1ae3149ff73c82d,0,0,0,0,0,0,0,0,0,0
e891b2eafbdb972a8b44809bf9e33d89,0,0,0,0,0,0,0,0,0,1
f9aeb4ed50b891b0814ee1bc0c8551fc,0,1,1,1,0,0,0,0,1,0
987e1ca4dbee01c29356329380d4e91f,0,0,0,0,0,0,0,0,0,0
d03d1a80247a7ce5fd91ee51fb1b62ea,0,1,0,0,0,0,0,1,0,0
216a5c5f4ba55385888390adcae2a406,0,0,0,0,0,0,0,0,0,0
94ee7417b00ae2eaf6d7aac023cd8378,0,0,0,0,0,0,0,0,0,0
e2aeae9b550b047c886ce927e90dab33,0,0,0,0,0,0,0,1,1,0
e44bf729ebbeaa1afb41287c85cfce1a,0,0,0,0,0,0,0,0,0,0
73c3d9ed4255b2ed0d39bf1798c3b9d2,0,0,0,0,0,1,0,0,0,0
402ead6c1f31647b236d9f56b2b0d314,0,0,0,0,0,0,0,0,0,0
6367d06a5fc633d22bc02374985ed972,0,0,0,0,0,0,0,0,0,0
820a62269d9e26b9857e1e8091243992,0,0,0,0,0,0,1,0,0,0
54b08902a7ee88ec28accc7640bf98e5,0,0,0,0,0,0,0,0,0,0
f0a599a47e0bb8444eea5d6c0c1d2a8b,1,1,0,0,0,0,0,0,0,0
5a808e6fc26287c5ece93a80d41270ba,0,0,0,0,0,0,0,0,1,0
f7ec37adb571fd6c84d893adbb0747b1,0,0,0,0,0,0,0,0,0,0
2bfe1c36270e9ec25d532914c89f8aa5,0,0,0,0,0,0,0,0,0,0
3330651ac3957046054d981af7cb536b,1,1,1,1,0,0,0,0,1,0
3d8b6c43481580360290a4b9249bae76,0,0,0,0,0,0,0,0,0,0
6f4066e432ce1e6a5e39b10c4d37be07,0,1,1,0,0,0,1,0,1,1
620a76279f05afdec2afeb0f52707562,0,0,0,0,0,0,0,0,1,0
105def35b17d48357fa4095412c48428,0,0,0,0,0,1,0,0,0,0
f88b26c6d26e1ccded8f325273dec786,0,0,0,0,0,0,0,1,1,1
af972da814553894e613277a65bb162e,0,0,0,0,0,0,0,0,0,0
fa197eb83988013431329ec5237378d5,0,0,0,0,0,0,0,0,0,1
ce5e9c37963bc456e8a5d03bfd75a929,0,0,0,0,0,0,0,0,0,0
678dbc7870f4e28834f4da681d14ca4f,0,0,0,0,0,0,0,0,0,0
f1426455473c4bf1a444101042c0d015,0,0,0,0,0,0,0,0,0,0
306b5ad7667e7aad0a237e684f8c97fc,0,0,0,0,0,0,0,0,0,0
66b928288078de2a184d8edfa492e7ca,0,0,0,0,0,0,0,0,0,0
abfce2e805452088a0272cffa4a587fe,0,0,0,0,0,0,0,0,0,0
0c1200bcf83846b11d8f73b11a80a074,0,0,0,1,0,0,0,0,0,0
34044e477b3722daa9281efb0d65b6dd,0,1,0,0,0,0,0,0,0,0
20f8cb5df238e91945d89127a2467ab9,0,0,0,0,0,0,0,0,0,0
7c9212e5de30f52ce454f98ad653048e,0,0,0,0,0,0,0,0,0,0
1d60973b0740128b14fe2c378f0bce1c,1,0,0,0,0,0,0,0,0,0
f1bcba9255e6d4f1b31ad1cbd3529161,0,0,0,0,0,0,0,0,0,0
480d5acf49a1a1058e1517af288581d8,0,0,0,1,0,0,0,0,1,1
05e9f4638fb443a72c491776571b8b78,0,0,0,0,0,0,0,0,0,0
1bbc9ddc3715eb212af8855927bfcf57,0,0,0,0,0,0,1,0,0,0
3c7d90ae8fb718a9aa0a9d266afab4a3,0,1,0,0,0,0,0,0,0,0
9e701b59968f6b4d6a6769c64d471c4c,0,0,0,0,0,0,0,0,0,0
03b85f88ac0880b5d9b4d6de31615693,0,0,1,0,0,1,0,0,0,0
e4e6979e0dd451f68b9e34af066f3f0d,0,0,0,0,0,0,0,0,0,0
91c306cb41aa8eb05412c6efabaeadf5,0,1,0,0,0,0,0,0,0,0
07bf31393020a417cca0131fe9253b94,0,1,1,1,1,0,0,1,0,1
0047f6bb8c32bc6344a30e7f26fefa8c,0,0,0,0,0,0,0,0,0,0
0cf3c37f013f7c6e04ab58e139ac22a9,0,0,0,0,0,0,0,0,0,0
cd6a6cbfdd4da27489f243a6f1c04539,0,0,0,0,0,0,0,0,0,0
769a5ff16f8816c19913621efca033fe,0,0,0,0,0,0,0,0,0,0
bbca4567a0ba009ff168c3a23213a9ac,0,0,0,0,0,0,0,0,0,0
ec6f8c4f4278ff564c5cecb5114e5572,0,0,0,0,0,0,0,0,0,0
91bbf170583e3e4280f53ec846478e74,0,0,0,0,0,0,0,1,0,0
60d2f2d1f32ad0a315de683e17051477,0,0,0,0,0,0,0,0,0,0
9e8154ec882d9618408fe67c7c523bb4,0,0,0,0,0,0,0,0,0,0
96e66b923745190355238c2bc75c19c9,0,1,0,0,0,0,0,0,0,0
a7fb2dbd1f89557e76a673bed0a5736c,1,0,0,0,0,0,0,1,0,0
be4910288687d62c2956203e2eae9bd4,0,0,0,0,0,0,0,0,0,0
d4ba91617b54ba0ce9a5c72de7a79730,0,1,0,0,0,0,1,0,0,1
a2edf07282c76cbeda1d8b1527ca0484,0,0,0,0,0,0,0,0,0,0
9faca9afb537f4c9f46421145672973e,0,0,0,0,0,0,0,0,0,0
237e7c34bb5a52070cb0932ef6fecb9a,0,0,0,0,0,0,0,0,0,0
db2e2a41037ecc79908c61e94e66aad5,1,0,0,0,0,0,0,0,0,0
d2b77c10c870c735f19000438927b64d,1,1,0,0,0,0,0,0,0,0
96770901ab4a71ad3ab8818aa07d5a98,0,1,0,0,0,0,0,0,0,0
04e955c6ff97317a0490559b28148cd1,0,1,1,1,1,1,1,0,0,0
92dc5285b4afa330deb299c7ae8ce34c,0,0,0,0,0,0,0,0,1,1
939a266d2e1a95f093b95f691c0ff4ca,0,0,0,0,0,1,0,0,0,0
66a97b36010f546a36f13113ce0aa8e8,1,1,0,0,0,1,1,0,0,0
75c132868547ba0ba16defc13444bb1a,0,0,1,0,0,0,0,0,0,0
95810ddf51079dbb8ec4d5d14ffa36f7,0,0,0,0,0,0,0,0,0,0
4af396da74b256d70c186807a71a9350,0,0,1,0,0,0,0,0,0,0
c2eeec5027621751cb8444f840e8753b,0,0,0,0,0,0,0,0,0,0
20d7b9dc1abc45d3a24af9868199cd83,1,1,0,0,0,0,0,0,0,0
b3796f1e4ed6deef81ed6556159c3262,0,0,0,0,0,0,0,0,1,0
7fd72e0d806bc7390e4d5819862834d8,0,0,0,0,0,0,0,0,0,0
2a79c7acd3f1dc3d8de365391e8ae977,0,0,0,0,0,0,0,0,0,0
0f2cabe45ad9cf691bafc230db4d00f1,0,0,0,0,0,0,0,0,0,0
908f35fcb813c59aa8299711b9832aa8,0,0,0,0,0,0,0,0,0,0
9e88b6d92664aa8f2f40475e8d37856f,0,0,0,0,0,1,0,1,0,0
18f6184a1e84a0771d1b4223c296b979,0,0,0,1,1,0,0,0,0,0
832573d67d3ee4d28430118b3c3ca753,0,0,0,0,0,0,0,0,0,0
3cb8a92ae4b1fb36e940a5f992775803,0,0,0,0,0,0,0,1,1,0
d37d06084e4f913d3dd267a5ddca4e64,1,0,0,0,0,0,0,0,0,0
4fcb09a32bb45f304d117ec14106250d,0,0,1,0,0,0,1,0,1,0
2762ca641a3d78068dcf8c1b4f1ee0e3,0,0,1,0,1,1,0,0,1,1
05c097f40b6b6b07d71d68256e1ccd76,0,0,0,0,1,0,0,0,0,0
5645e580600eb7d873422b1af25df79a,0,0,0,0,0,0,0,0,1,0
3de984c2f5d98e8b41186106c8b75d17,0,0,0,0,0,0,0,0,0,0
da02848759b49ba7633b36d279ef8091,0,1,0,0,0,0,1,0,0,0
6ab3ad568a74256cd459ef597de3e765,0,0,0,0,0,0,0,0,0,1
3341a8da3dcabd4a2b046f379d4cec00,1,0,0,0,0,0,0,0,0,0
645908121ac4a235f8f44fbd2c453d19,0,0,0,0,0,0,0,0,0,0
ce5d94100d6fc35a0864e99bacce1d0c,0,0,1,1,0,0,0,0,0,0
01447db572c1f7a78e59e28862996288,0,0,0,0,0,0,0,0,1,0
5d6b0471b23740845065a35f39c4ce4c,0,0,0,1,0,0,1,0,0,0
5076aceed9643d557da4fb32154da2fc,0,0,0,0,0,0,0,0,0,0
4d933b863c9f0581ffeb21ad7249625c,0,1,0,0,0,0,0,0,0,0
8554114b84a5e9918fdbc08e2bc4bf20,0,0,0,0,0,0,0,1,0,0
aac283f8f7f45de95c1ffdaad9003289,0,0,0,0,0,0,0,0,0,0
7f76b02861e16280c028376f2eb02008,0,0,0,0,0,0,0,0,0,0
0e725b7e9697c9ca8013d2e74dfc370d,0,0,0,0,0,0,0,0,0,0
92583413de7ba42c8b0000b8bce98c29,0,1,1,0,1,1,1,0,1,0
1c25ff0d7bd838c1bb3ddeabd3938366,0,0,0,0,0,0,0,0,0,0
