IMSI,y
9e72723addc67cbd668864201033ef43,1
b825a30fb1e90ae44f63f6a4dba8012d,1
770a93fc0f354fd1cefa1b726bcae39b,0
9e7e4891e00b301aea242e3de06b1ef6,0
b9ac49c237bc8536ad712406e43a39af,0
db5ec804f08e967c1fc9ddd9058ab29f,0
4f1cff816f253d1be0e725de4eb33846,1
b1ee177a8fda7ee97b1e797c32848443,0
8459b59fafd68580b9e4290506e4ca01,0
d8d8aa9b65cfdb1615228a76688e6f79,0
b686a08744a83dc9563b3ee55b672dfc,0
ad2db9040bfb098eebb113023cd8b675,1
2b9b19ff34c4f018069c6d33ddd0a611,0
f5a3bd0ac7bf595e2f5272ccb3038d63,0
b33eb4be759d09e89608e82f097d1f6d,1
31a1bf6a62fbb5201e4904a03f4c1b91,0
69d65c94e24de0940c3ab7a26c295314,0
4a7a755ae7d4acac3bba4bed94bc267f,1
23b53d885e53050a7ad5107268825714,0
2b85f8a3547e13a0e680a1ed55b4db61,0
bfee26d667aafdbaf8908db9449d9014,0
17f776200dde347c2ba1485c9805dfb4,0
a63ac71f3cc590edfbfa719d4cd29e73,0
5d60a0e135be881f4cda50e7fee51382,1
00d8ebb68f5fc6e2747c5cd98eacc1f2,0
afc0ca036a62df500bb69e92e5d0d8cd,1
e1f2a7968ee4d83b055fb13d346a59d8,0
57eee074ea93e69677ee902bf38d0fde,0
097cd7d0ae281e9bce359f29afc0789d,1
5d95291000c75d55c1ba19b72e42f970,0
0d572648ea39e90d285e377f1ca47698,1
08bb4bd7ced49d16e0acccb4eb54231d,0
1afebaf71c6ef4d362e64ca568341fbf,0
38d225807a2a61906173c991a55986d4,0
2af088d4c0b0e33b5c4902f3edfe026f,0
dabc7c4149560f189978fbb4d0fbc993,0
e77f49504264fa15338a90ea4c1f6107,1
b5091c2b95d416b1a811fc3c2250b714,1
5ad8bdab3604fdbbdd249d47d4f9c0da,0
41911a5cffc124c86f7947d8fbd91b58,0
f228c6f0bd612c8ec151c8d7c3f086d3,0
c69e441b3b8eab8c7c9e8d0b3efc356f,1
f8c4ae1d896be10a495ab460a8cb5f08,1
59e0f5c72840b7899c6ff518f2bd107c,0
f1e300220f8eff1ede27766f86051752,1
4e7d8c5e03ef87bf3b77d47ef83d8de2,1
2d71f3cebc7d5c3b938d09127cae0ce1,1
c24d8bd7f0bbcbc5bb79694d6e3e1ecb,1
08e1bb8a71c34cfab90dba23f84d2724,0
60ce52f9514007bca3a728f2694a5253,0
492750f746c4330c162f9d771a70ba3d,0
9d8e3116440657fcb699b98b35bc4edb,0
4dd04a1f330e1fd5ff16639f5a8db353,0
d0e9a479a8756be69f89b732de178185,0
5f3d3733dfc1128332895a689ed4e11a,0
cf9ad5a39f6a30d514d67cefcc8e7612,0
3ca285dbd8bc8d3955ef680e846da876,0
8c9f81d065f03ef8889d417d6280abd5,1
b94ba50ab8ebd31dd96cf92b094bd195,0
a2ea5cd46294c614f0f8b03fed5e18d1,1
5c0be1fe633a7338408acaed3e2820c5,0
692218e463ad779d230dcd490e487c2a,0
a974428e955aa72115f7d0088248b81f,0
b3cdceadb893f17adf7d800b423cf0a0,0
c9d14ac80289c4f0659afd8d6efb43d1,1
cec8514def6c7d1eb18e7c82b1451298,0
a35ceee87581add358677d1a670e0650,1
7953a59252fbc2e9b2764e9abd577263,1
f89c657898f71403e8a41b6d1059f85c,1
097340f61e20eb9c66d8c171777d9f20,1
978bbb44eeadc7f458f623b728aa8ce9,0
9f488b88f5387ef7cdaf1a50dbc8fa3e,0
20aaf47e96d4fb54f7ad444286b8d16a,1
11f3b314e888feaa64cae97a167ed482,0
1ae9af91fac3c0eb8fdfcb41bc68ca62,0
2856b65c15645686fa1525636200ba05,1
d89fdd02129ddba0aef6dd7029164f5f,0
e54add34102a53eae7f0c4fe1a8a48b1,1
63ed1f995459c9a72ed6441c05007190,1
af97fdf1098abcaea124a6efde59ac0b,1
d41255578e973d15304082e441b13a9c,0
fe428c16dc7faa89dec63cebd17527c5,0
c4a28addb66c34d26f5b20d9f5f6dde4,0
620913e22533aa077b7aeef9f7e5d6d5,1
0079762815cb30e566d4197b976b31a9,0
4d1743f368bfaa20400c8778a2273443,0
dab8dfd0a241f4c598fe77f9571fb56a,0
2a727f8b891f6b91dd1a20f9d79a7466,1
1761cb3a3c2619a00f35d628783e05ad,0
6ba19ac47a43b51cf15396ed1e581770,1
21720548a71ae133fa7eefdecb3fa2b9,1
efc44cd97ede217d115fc90d707a1c49,0
11d8abf0d5dabdafff2e97112a754134,0
622405014f6d5d53d8b495d274d24453,0
fcd793b4b87b99c08a1a48d69cb34412,0
1a676a15d6dfd183574c46ac2e4f71e5,0
23396ed469429752089990258069c70f,0
4fdce30a71ef08f586138d41ea141992,1
af54b24f1e44a24a98114d3d1512d383,1
b3558807ca863bca5fb87fddc8d7d4f2,0
40b4e459e43bd58211d1fc67a7dc3988,1
8bae2e8c65a3aee0ddc8c6c4d18f7709,0
fc7c1a331c39f777b2003c795c204a47,0
1252cc4bc7f9fe1f909365634fd53c3b,1
e66633cf4ba4ef81f2f12b89f7bdaf2c,1
e80f4d18bffab54d84fa34cb3f88de12,1
254b88d1a65debbd50dd630a77bc02a3,0
1edff3ca42dd075b60f4d104fe4dd77c,1
50bf51769300a2ef83386c962212a165,0
a5f50fde246fbce480fdd56bf845563c,0
578c59108de25154ebb21b1082b7134c,0
07243d0e157ea6e6f2feabf803f2bf45,0
3132a571d60e150315ddc8df86ca8ad0,1
4347cc9c6c1267c69d9781f6987464b4,0
ab93b7232cb2e10004bf110b31691e1c,1
7e5474fef18a18f1f8b42a44f8385aef,0
dbd644274ccff2b2e4fc405cafffb57b,1
bcdd15e84c13bd9e7b3e61f71fdf4583,0
4edab6e1ae182e6bc2587fa944253983,0
57afa201f98a622db6256fc3b1d519f9,1
4416745456dca0d9a9e27b8901695391,1
075369bce9511e8d2cce0bcfe249faad,1
694ba56d7fcf84446bdb57f55f0ddae8,0
e44a2e9c71fa711de16e6aa96533adb1,0
dabc2f481c1521c334b8b55e2bf940bf,1
3057bac1c99ecc08e7361942fce61037,0
57039c31bed195732436b8f1bc845db0,1
a99a0bfe637380aa3115da5987fc3875,0
cb433d559bad051a803cec8861e88609,0
1862a93472e7286d707a1f068bafcdec,1
98e144a26490cce657804669a2bb39a5,1
84c69c84714a87e09f0ac7d98ffb21df,1
3b9333ae48cc475bb7c75f5978313837,0
0a330b2418e80d3bc453edf5cf44391b,0
57577c4d37a5905290cf9b69a2f88fe3,1
34adb3586f1db8fffe58804d10e67c7b,0
f9cd893687c7d34d37d92b9245d4dfd8,0
9f62da6fc6f1eeeb67d7c37acd34ad4a,1
18ead98ed4bde87364f07b8804b0d041,0
6c46fed78b4f5aa271d2149c8dcd73fb,1
ad4988919998c77aea31f8781888396f,0
61ae6bb0e6a1b2668618e9511deaa4bb,0
75ff96e550dde780ad0cb31844912bc0,0
5b5f13492df935f240c0684418261704,0
d0b4ebfd216001d58f4f347cf29bc394,0
348b95b81d7d212d6bd6c194e3cc28c8,1
647483a84331cb33df140253ee35bb42,1
e13c1d7e5642cbc1c756e74397a80cbc,1
f5296b571895f7a2f3ef1ab5d4632c53,0
c1d42a9021ad78b9d68c5f43a1332bfe,1
6661ba41cab8413513111bc0cb2f97e8,0
cdd7d9bb5dc5244b448114fbbd4881bd,0
e85bd1acbdb2bf8e7f31df460de5c5b4,0
ec6448844bbce8a1a03d3743b30e1162,0
e83240e2e6832d47d6e8a1c8dba9a6de,0
c01f18bd78dde026b045ba2860ed613c,0
608f2c900fc6f4dee4f9034c4eb8630b,0
089fed8e2d4be50db59b977b28d99f39,1
9daa11f0a00767e016666cddf3c7c388,0
9d90ea0057f3392637feb0dc9a1f1fa8,0
eeaad593124d2cd5ec961f1996c4477d,0
620c589d38038c6b535e2f01430eda81,1
e86c989af52cce81e8629672759a47f1,1
827bf6e99cf77e972beb05f704ab2b0a,0
2ed31d9e99993b392f4014f1153d7186,0
292169489c685f7bba75dd6ca4b36891,0
065efb459a01d3fe00ef4422b853964a,0
5ad481cdf1e3826ee5eef70ad274a60c,0
5732a2a825ab52c25ea8b573c46070b8,0
603349c8e757fb278ef73c28c8751f5c,0
b85cc7beb550cd2253759764db46a071,0
35048d06c2db17e92420399fda0964ac,0
10b881862a4e523f99a928505c618ec8,0
b622defd43c1cf3abe89d40ca0f8e0f5,1
98c75d1926146cb8f9bc701f64dc4085,0
db0988930fa5092adf8a5e85ba8b6e15,1
4854d3dc47975675c0162361bd092f87,1
8088291f116ae85d3d7186466cd24208,0
aa2bed74bd656cc823c5bdf838260f3d,1
452c1af794261b42dc40c49c8b1469ab,0
30136c047bc52a96dae9577fec757bc6,1
1c5040eaf47b2a8a74c33e7da489df2d,0
f7111dec2ab5690e70464fab496eb30a,0
34cb7f684442bc1dd830aa21918e3615,1
1f5f88429ab8e957ef3f6e107cc24145,0
31b712f7cc01d4694da4e508be98268b,0
27a66306cb491eb8927772041824f9ba,1
568f01c764fd4fa2039ec4c7ac6e47f8,0
ad28e22409a7cbaf80c67ef97d0001ad,1
01bde19280813b51eacfb8067e81f424,1
17a6f5fd471ee574aa51176c1487c01e,1
5ee5f24bfbfe6e48ae313ca91732eb9e,0
951d6654d542874ee86daff05cb19d84,1
71665601e171eff879600b7d38313057,1
6bea72554fb00ba8cf18ab79770f3f69,0
7d2d60378155c98baaff66f01e554b6e,1
b6bfc068b4883170444a28d8a7f7efbe,0
aac6c10ca978834848aa20bdc1ad34a3,0
ec855e3ff187f1a267beafb20b9780d1,0
cb11045346d045fe14ef474d537d8e86,1
f969c19e0a9ee450be8a5e7918d6b7b6,0
efe2bb7fc2b38620876bd02b53c00da8,0
5629a765969095af2f05378f3b291b71,0
b213f1bb07b34c316ea1fd01f0eb11c0,0
58e99a25f8fc1607fb0cb54151bd76d0,0
c60af929f1621af136a077be6b5052be,1
2250212802e66a4e63191a1aa38847e6,0
7550b000ace2215af5fdf3252c65053e,0
8b68b1a5a400ac71e460b23c0d7f5bee,0
2edecd763ccb0040ddf1b4c0003dfd62,1
e2c3192fdbcbe3c7e909fdc49b473149,0
c8ea9410a30901688329c23585a7094d,0
c87e2c68137d6831ab51385ab4c25326,0
5cb766ac36749e7db526b41a3177d2f2,0
80aa39a2c73ec4f3cbf8e183bdb5606e,1
d9cf014e679d184fd80380c2de51d956,0
f353e280aeaa044e28ce025baa0c9d2f,0
0864d710a7cc852460b27b8d86f68229,0
f4231e5cad52ea75ab29bc199595e0b1,0
935c8b077ff9f095c9af76510bbf1632,0
122d2752225fac45f8b1e0db4859c201,0
7aeff135a227d48b8f4e066e36411306,1
35d7f2c3a07602381f8169d9338e5f76,1
e60d01004d8037a1a6b30f3556f345fb,1
c4b41a5c3a7fe2f54e1ef8f12941a51d,1
8d33e9572fd2a18efd06da428608c58d,1
fbcd4ee8e657454e1e482e14a2432c2f,0
ebb97f99e329bc078b45c0a6ce23e2c1,0
4116b283fa0cad57edf54ba7653068bc,1
a2620429f0e002a7aa43a32c692839f7,0
ffcf33812eaaa2bb718f05338e058d54,1
2354abdc8325ac6f38994bfcd59d5b54,0
d84625604c11ed3e36316d2f4dfb710d,0
530b63014c0896c59c292542b312d0c0,1
e55be5f62db4b32ce650eb471dc48ca0,1
2619e1d541bb8f349acd2d201b1787e8,0
a7165edf6587b2259d56e7e8a1c82d8b,1
d523b20b9d8b7b9539e82382dbaf88a1,0
3b82cbabcae4b2647f48c567151b748f,0
8f9b45c3de6ef18416849c94ad4dbe01,0
1df4a3a770f2ebad0112f6f278a07a36,0
57ba863de879ff9c6b055c0918b07365,0
16f330eac60d5a024629b6250a0ea108,0
c1c5f1d282269441364e2fb2d00920c8,1
7c521063c09b814c517f73b4f56462fb,0
50cd84743eb21e85e961010a106b7d7b,0
7b88ac08052a6786fd3493a8e8669cae,1
16ca9854e8ca83ed96c963157e002b39,0
52669d2d299c2b5c86b96e1674a75df0,0
b4a1e45faa74bb1e4d8426e3c118030d,1
3b766c28ef4236911a1ac8902ffd9a5b,0
27d2751de4388c4522a9f87bb5a844b2,0
6d769f4242be66d5753b5f259226239d,1
35d0e4f67de9a0895e9df155b977a012,0
b7bf8fa8dd16cd777a2ebd52e8abce04,0
72ffeed7f56165876c4ee961121750d3,0
d231a846f686e4398eb25075c5b38ff1,0
3b1db80e6b8b9ce0716fae286eae3e07,0
38beff7b5c6a09044fcb61f728eba7d0,1
fb81fc53cef1e141a8140c70a31e1875,1
38313e7ad640574027a845b19ef406a6,1
f93da4cdc5c9b05616f6a44832bc9fb5,0
ed726e1295fd145be7d75420e65cf5f0,0
9e3793844e022dd7d21ceccf907cb684,1
1d82d1a96afb8a8746ce209aff8ab384,1
352abaeeb023b2ac4c30812724c4292f,0
045f88596b703dc3ad6aaa7c2fe08f2a,0
197bf246c0fb1fa6422bf0f5c448f7d5,1
9f94e422abca825e586ff6100342ea30,1
300f94d10679bcc5b54bfaad6cd8b110,0
ce0a9ea7c23f850b19b13ba5fbe56bbf,1
f8960765b38b79c18456e9ccb72241ed,0
3f63f10bd61bf588b99014b1e004d60f,0
9d1e21dadc2c352d5f915997aee21b30,1
52b60e70975bc917a0b7a6d769b45821,0
5c2123f6b16de769cc8ece17d0e437d2,0
c287d7c51c3ba8981087d4cf0ad3c6ce,0
bcbb21fdf0f75176b639a306d26979f4,1
ec4ee2386e23425ab9efd00d3a55c27c,1
2c7ec0f6f9fceee0079d716e579fae98,0
a215e347c89aff129b5e965696874729,0
d7f8b920ede01860ef473edde385013b,0
46a87d64832aa1e286777bf19432c1b8,0
9dc7e1ef0bd1b3dc0f75a865b989ffb3,0
8dbe466d0be5886f948f9fe74dbd7694,1
af7b5c19a6e8a246205d0379c217f31b,0
8a0a3a2e8d3054d0cbff0cd890b4f353,0
f13fe8ea398c495e142484e87bd25d18,1
71427604824dbb839aea0069dda69325,1
e79c7bd7d9e8bc3e4ee6f59b74847d52,0
0ce0f278ba9fc44abb4697a8f9d9a60c,0
6d10b08de8e021694396873901136e78,0
bb96d1e0f151437fe42382de657e1753,0
d6782f4f266bf82678af40da385a330a,1
a1df12aa031cc7d3775e58e76a494036,1
88212d4d7e3d8b2dee6c6a93d36c02a2,0
8d5ae21ebf43274a5d8ff798b43d7142,1
d7b74682dd72ef40d2d983274bfab2f9,1
c44d821dcae197c11ffd8e50a631d66d,1
c6dee4125a3c6e91a5b2aa4651076496,0
1cd4e1c1f2e0fa2974f9727031c0f3fe,1
7b017eedae2747ac304feff294d92246,1
2621f2ee81e02a9cd0bd9d19a88ea8bc,0
06f430004808f299525add4e9ce6976e,0
ac6ed74cbff2d09c2c449b46d1fb074d,0
87b8e67a93f8e66508957bf68433dc1c,1
d64dc35e4f734a219a122859bc51cd06,1
2cc21d1dd601832af5e6410c178a0dd5,1
13eb024eaf3b3d3ab6713fc5daf308ab,0
155ca0be4254e7d15d635e7d1389f960,1
cb678dc44b8dd657ed2722a9ee9127bc,1
d74a99c21a58518ed849b911c21ef2d2,0
2fc02726f091c1f725bc571f918cc6a1,0
027e4818669a8acbc624cf54647a59d1,1
00a5861daf6f79581b1fc627ab1c9d4c,0
8b96ead84c9a94fec45180bb30237e4a,1
6dd352376698f8801061d42dddc54264,1
06e7d94412b2b7b8c23c9b70e6032a9a,0
38447ee09f12180cf49c1fdebc32c1e6,1
08eb8056b4d5e154282c6a10c3da2498,1
195d8f651e3bcc3801551ce4ee068627,1
1a6e70ed4456004c92820766fdac0fa1,0
88851c7ae326c27e4145c1a7d24c3e9f,0
24221dc28673d9354f54b31b0f693e95,0
bcea35c65735ebad8d2823404b8ed182,1
664a90e0b72e89a9eb8f1e20a9b094e4,1
2992fc9081fbb8d0e7015793e809e109,0
41e2e2d0438792a87113b75d5707148e,0
8ee65bf65ae769cf14499500ff7fda75,0
6161ea11ae9015b5537ae807c750fac6,0
a627c5f2f75721258969605d4987e850,0
8e316e60cb6441add37602a84738c773,1
17fe4790525c530fe12369499d22d34a,1
09fd14071c9bcee2a3ee421cf18fd9a2,0
d7e9a6f4ebd7889706dc74706888d93b,0
c4dcaed7fa956d48eb57126d4e138cbb,0
fe2561f49148af153ce7b376164de3b9,0
11ebff0b36740acf276a4015a4b296c1,0
00db5873f05ba985e605b1c126728dd8,0
741142e72071bb0f14331d455a0cf906,0
599a527ab146515d0a52c1add67d8cc5,0
3bd55f4ed1e8c75f44b036b54b3c3645,1
e159abb8203698f66de15b74f50011ec,1
0deda0c31a10adae9e6474d3b998f2dc,0
33cfca915c43253c2e9b5bb6b85ae12f,0
bee295014da0c4c8eb02e096f06321ea,0
a2be44f1a451ae07d6d7011a7369e7b7,0
58f646b1da0155c2eba0999aa1551857,1
82062adbad1b02a92f67ce8d33e829eb,0
bae0dc306cc675b8cc68a2cb963b8ec2,1
ed3bfe425a73a2233db6bb0eb430bbc2,1
d3241af456c8e781be217147a6d2e8ba,0
d2c795651cdb16a456647c40212b0c23,0
1546a38f862234456cc2d33e9ebffcad,0
327c5719140b35d57ba06952762040c8,1
eebc83a7c5bdac410e03011f654d8648,0
edb77748021a2fd941dde23c2c1e219d,1
38aeccd1fba2ab0c30bdb53874c956fd,1
ec671ce4611d5bf57c31de81a9bad28d,1
1e617acf932329d70a99494a891db9cd,0
8d253dcfef832277f321a5fd64c70ec5,1
2e14f476b5baa9543d7b3c9e105a411c,0
17551eae7cf5bc00ec4487887fca2dcf,0
c322317dee6dbf2641371df80ed79326,0
9ebd3c4925fffeebd0bc45ce4083341d,1
c8a90a72e81ae70b2f4878b0c4513fdc,0
eb3d7047167f10ec3174f1f8942f71d7,0
fc9329f42c0525f09643587c3e621927,0
27a8d0ec00509db61da3b8c640576f2c,0
0b6a1dfc569befd20bcd051ba8813b8d,0
dd04222c4b64e20acb69e44d0898f194,0
20ca495502e558b7c16a7aa93541df86,1
fafc4d6c54043e893eac2c65f4eb680a,0
55b3f434c2d1c8244c215885295ee313,1
96543e11391a481aeaf825b25778f450,1
ad5e8c553cf4dd67871c15df210caa2e,0
105049bf712903270c4e08c4e7486d94,1
48449a84a64a49d1459b158d0c457911,0
3bc3b4a8f0045f004b28b5b460d987ca,1
1f06b28cade7871c8435133a6991993a,0
fd35045b8516104803f9f4c84acd1424,0
38e1bee299b2578eb37e8124398a35d2,1
b448789dbab5460d5c30d38ad1a65ef1,0
fb9ec790a2fe5188a9b6a0c08da0d0b3,0
6da39cc05a06bf31cb06f9b313e86770,0
458c35b7bc1899f146fb22d14adf09e4,0
1de080f65a7ca0974319be9b5e175674,1
9fe52f1e4edcca89b587fbd4e63fc49d,1
ebcc11b72cf771079d3d02c4bad7f06f,0
77ab3669c7b76bcb484cf3ff9b926903,0
d3e75d525b5b91548c24440e0a1ef0cf,0
006ac8ef2e14414f6aa87ec380ff4f1f,0
7a39cc25e47999599e7e58562f8e9163,1
8788ec60b1157cda990a4f85e9f9b3ff,0
c513648f81e33bb5a4cf9fd5913682ef,0
998c8b7320899ac96d65ac37195cef88,1
c41c99e352512fd1bad1fe46f328d4ef,0
3df9db5b7ebee8acc87f7e2d2915aed6,0
3feea863ec27b303635a749be5109649,1
efa3f5d099c330b06fcec4e26556039e,0
823f48d487fd3a03bc254ee8273e8296,0
0bd244133beddd81528ce804329a56df,0
76034ae0d568e16a239bc25c83bb0267,0
c378e11d6ffb1eb4ab4209a8fa1d7403,0
e84d99c8794e8748fa4dcf3f1e066a4d,1
453a7f0e0eca5722f48fbfaf9c9d4aa5,0
3bbc6b7a315645f9ea978124decf9a3d,0
86498ddae0c12d7cf784186cd3e84b2b,0
2cf0a84876edc646906c58b7c7ec26ea,1
6a11a4b16bfead77f6a1d2a7f8f36219,1
c383de925b860b187fa6b8d6bb52f55d,0
35c7949ae3f6af8eedaed7da50e3e749,0
11451803e5dc702b5ff8350e353c99e8,0
4e556d9861618478917422b0ef2615bf,1
392877bfd50a88768c363d50734c0bf5,0
558b8ea665774dc3d9fb79ce953e6325,0
390e84fd71fe5892be153403b40b6867,0
0907cf76459f70e478e3bb3c3f381648,1
83b9ff7db987eebfaaeac60871cb0b72,0
97d85f8225bca5d7a4a0d4af2e3eb6e4,1
60fffa0e903b45a80c7af5aad5cf1208,1
919f81e30b74ab8c592e90d0eaeec88c,1
0254de4ddb3fa155d3aed83f2c459f86,0
cd617152f5cbf31175e70859ea7a9ce6,0
4c20eca77283e727509c5ccb02d81f1e,0
06d10a064cfc4e844f1e1679399a019f,0
89d47408d5a952aabae6e83bedd9ee47,0
9590190638d7c9d81f302dd88b8b90d1,1
89930cba669867d4fbf06fe15cd65950,0
fb27be566cd91effb545288c782eb279,0
69803765801aef0fd1182bac49d9f5e4,0
4f42cbb8584fc6701ee9e6b50509dfa8,0
c24b5e88dd8f301138a01a97318d3528,0
5a8165b33c9c257d56ced91f396051fc,0
b2e0515e3cd107d8d41389a457dfbd1e,1
54565cb338d20b084d2630c6c5fe4f26,1
6d70f3ef000ba86dfb74d8bb6e531d05,0
6a1ee7e85a8162d93de0c7dd79ab4b83,0
a4f6ecb9f88f0a2e743ddc787fca2264,1
214903677a7139e017ee81698074fa61,1
13f0aca82cd24149693ae3d1ba457522,0
77b31db4bf444dd674cf8b2cbf5da46e,0
716cde5c698b4ed32ccc8a52e5ad3e74,0
bab96445f8dcb8494ed0f49e17ce486b,0
4662fe8a4c11439b8239c05482a3dabe,1
21a3a905581a6fa673f48d61b0953edd,0
f35146e70935c9e660e3fb4f53c6b1e0,0
320094f5fba62c57b9c9a377ef6c7910,0
c723e3d1e900db179fbe58a4b78b70e0,0
933b6a534414932e06f4e1b23410b876,1
1cf36e8a03a2641c1f5cf380ae1d5b50,1
ab58619811be3bb620fa75f6effb3327,0
5868f206bbf474eebe788786d68c4eed,0
e10b8ed55a30573bdfddaa4422a01a67,0
4711d16e71f90536115c8cfa0bd8dff0,1
5de50d26e0f79101b4713efeaebe84ed,1
9c5071ef2fe1a94d62db1e84174cd3fc,0
ff0614314f9e1fb3aa9e56e0edef8c09,0
1cf650054377f0a14026132582b40c4c,1
cefbfba416c88d62f6bae2b745d04f3a,0
05aad0844661423d14ea8171498058ce,0
7c58cdcce7052ad667923b34574d25f9,0
eee8475f60ce49f6c621d32500617faf,0
5e9ddba223a8574a878035bf93cdf4f0,1
a15620df4b6c92902ba3d30ec2e9a53c,0
569232514ccc4db58c3e579a5c9e7fa6,1
4129e7c91f2deed272ce01920be2f006,1
8e8ced5c485b0021e551e534aa7b765f,0
f153f601ec754fb7d6f4ab371c2ba2c5,0
f46e9e4b487a6e74e06579b8f7b72dde,0
38d61e7c21d06457288229e9a28d446e,0
90d9de9154724fbccc9c5ff40e1388fa,1
625e5edf193eddfe04fe3895e29f8cbf,0
ca5caadb178d57306f458ad1d6fa5e2a,0
15286fe3e518bfa525dc06353d03de9a,1
6f7aebd0d88f2305d9f098a6a0e6d3eb,0
ae0d7a6f3ea6831ffd1db1b8ac1ebeb6,0
75c21214ea019f40e9fdadd048786dd8,1
f411f3afed12634a33bdfa8cf052675c,0
7ddd63f0351a6fcf4766fc770d7348c4,1
f007b11081279c75ecc0bc3cb17e7ac0,0
a9ad58f5d16a87a74115ca0a4de880e7,1
535783eb00c07f33bf41921501468c81,0
8da1b94df585ebd8f5d93bcd9e9c0b94,0
7a2d5a22138b6cc9b1f746450392efd0,1
7fff2f94fb6c9090869889e9f7d82eeb,1
058b53146773abc49352548079995b76,1
b682ff90c022c0df9133fd85d0a0e9a2,0
ff62b5e2c0b1f3c69f2cc885e285be96,1
9b49e729b5822afab5f1d5119bc83849,0
bff44f365889ef9b1623a649b0a429c4,1
71b544386dbaf33069e833cc5ecdca4e,0
8547a10c0e7fb01abcb521612d903a94,0
c15c7b96e2b7031ba59b2f2e1840250e,1
8ca4619cba13cb49f40aaeabce5efcc2,0
8ec4e8ebe56c276db1142c6320170f28,1
5e941c3af5bed7a7ad4067489c924c80,0
f7541094ffabd864ece868398c352926,1
b12cf76660d269e2a22889b4375f6cc4,1
f6d91c087e3d4b6019e210b6c8c5ee68,0
cf2d645a3d217aaf9a9bd511ab78b563,0
91e078927298e20c514190f6de9e2e23,0
6f1e6ab81a372add7de9ddfb5cba266e,1
867bcac9c233f67b232831064e268957,1
0ba439bfed89a6a1afcdc32119d2ead9,1
103c88feecb8881b96f50ab40a3f2fd6,1
557fa3cfd168c5cbd5793a95fc7b4f39,1
897d8afa355f4da63fda1e6b281d0d06,0
a815798cffcd7cc358b4deb61c8f0e0f,1
6e8f7658b3a7ce8f57716cd86bb27b16,0
8f0110f5f4327baf3867046edf6bc062,0
7368a846b0a9741692e0442dfd4d28f0,0
61c1bc5e222434308b68436b21c65849,0
b9f1ada2f4e9dbe0f59d485814558322,0
c4127b0ad0e9eb12270612381cad14d7,1
fef8354899cb96bdefd80ecb61e22d3a,0
a7a84662bbb579cf796f23a62d25b96f,1
240f39862aa9941beb613fe00f0dd3c7,1
5d2e4d0fb04a8a6facf8272723a8e659,0
593b2d92daa4b4d95f5c85801fc88f4d,0
dfed91f72c3f841d20ef9d6d79b5ab97,0
1112d386eb35be20d91e4859e818b183,0
3476773ff07be700b543b1b870164deb,1
d76773b7b7588f1da00462a78dd6e766,0
769cfa4bf7f2788a28c6264f1a525a54,1
98ecf779cab678814251fc24df45aa58,1
c604a8c42f867e4e3c84342212b0af8c,1
e97547e7284a1d87a5c77d5b64cc3eb1,0
04c91a8936ede913b4db17bbb1d052a8,1
7967558d5d26b0b3a42a783f4316514c,0
13b4717934925da0f4e5662b4754f2c1,1
98b2cdeedae38a17b2565c87c13b31ab,1
ae6d7bcf969615275369d4da3bb18632,1
fdff3367a2954d9835e52b2c3bf5b54f,0
9873fd501555ac44a47126182899bbcc,1
043b264b7580cc6cca50832dabfa4e4f,0
d54a9312e7c7062c83a26fb3e2428ba3,0
b35c82561a0b4b76a314f97c31cb15a0,1
645102b445ebb215548ea24e6e37132c,0
26ffdd3ea76534428ecf25559ee0a064,0
6fff4df7d16ef38597e99ce925584225,1
1448ab524300a79fc886b4697346ef1d,0
e8e5a1eef1e90bfef00253966129d5b2,1
6231420835288a069a020404798fe51d,0
5b1bfccd7fe43ab6f854b9e9b36ebaad,1
7fbe2276c2e8736ff25f3014d2f201a8,0
a8c389f4e99f7d4f5b2e9a36fd6b80a3,0
7b35d8a6009761bdf02c5bcba3b5769c,0
8d517f56cab3616c48530bc469e587c0,0
4ae413f6ebf9d39f638d04c70a8dc9f9,1
b7f9890b5ae926ee5d7c15c4d435dd18,0
c2934461374de31045fcb891cb17fce4,0
be3e69dd114c1de347ce7abd16a9255a,1
974d6c69a9bcba6715f7b0277a9ce276,0
482e2f6ae2a04b60a5de3e06f1f6c849,0
211e18ca3a14e5722d923aa748fb04d1,0
51d2ddaf1c49bdce2bb6a8fd0cb73cb2,0
9aedbe92ce51441c45b6191aed43b438,0
39a42d64732328e46837ad4962d5387a,0
2de82cf1ad7030ac1e2738c96681e531,1
f8e27208ecd35a495f83f04b255e2a70,1
5df49408010cfc022a6a3b01137d9d54,0
86c747684aa1f2410e73ddc0595f5cb4,0
d85c28e02a7855879bc54c47d7233a2d,1
ae0f57a5fc4ebfb6f1eb29d21e78845c,0
4dd46f3e83d7f49b523ccf4458e59230,1
df3ea9dc030676a22a0fc995aaef749f,0
76068570200b3bde4774eb2d552d6707,0
05d0e1cc7800d33852ebd322f0075f19,0
a602a9d8d6fec3fd4753ecf0d372f40d,1
1dd98b66803f8ef9f7aef45463a325a3,1
e0e24d5c414aea6db3abf77f38010ab2,1
47502b6173152bc67e1a9b68e633dfd3,1
f9224ec2af84780142a6c32e78c6a23e,0
cf046caf4e8ca37cc05263b2133bac9e,1
f11b72b882520124b0e435b11cef442e,0
875723d6300b221f1e43e3e789d97284,0
6ec94dc6ad17fe28087708bbbd7b8f3c,0
c78ca9f6168e3ac348ae421c422d1dbf,0
