IMSI,y
035300a9196216e13aa261c13c3cd8c2,1
1524fba2125a573ca796c85aaf1274de,1
52efe8fbb39a8a9d84edfa4cc0e0f49c,0
5f0999532d6ee08000a0adef7c580641,0
726a5d70db381cf53f63e9c226ddf70e,1
ecef649ab8843cf5335e35c0b7da1988,1
8a6ad280e8a7d69ac744bf5356838b8f,0
dd8c276075c5117515da57eed8da775f,1
00fdc90c4015af46c83cba422996ab2b,0
f665c28d472438ff45e5a5ed45e0912f,0
9b2662a0d598d81b9e2ae0855eb19878,1
0572c98348e39792321614707c6f8ebd,0
1791ac795b09169fbf2027c7e3273f3f,1
86410855d396e47a22c463ecef6a5460,1
436250b24d9a5c1ae6b55b00807d4b8f,0
c4b5f10a4dd1814db959e3e956d2a6f0,1
37282a6322b5f247412277bfc1507087,1
eeb7baea76b563537972a8f3de17498c,1
f303bfa34d83ba4dd1ab80de0bbc3d76,1
50dc2b90f0b43ed969e4c564d40bda6c,1
bfed7113434ac891128af5aeddb75ebb,1
b892a379a6df4fcc0ad34f3b47fa9ba3,1
cb76cc503301e6a6c08041c451d159ea,0
47b3115d728749a5b721b6632e80c353,0
4ec2d78ca731c1388f5cb10c681ed859,1
7212cc4b346072edabdec5d906edd79e,1
bbf4960232d7037adcb8d77e6ca565d5,0
ec9b8a73e957b8997a2e579987b76b0e,1
c7cbfc83af7b8a123ab8215a65d0b94d,1
b942cbeee2819ad11f5d66c55237bfb3,0
959dd89a168093aa100e6401fdf02c5f,0
bd2c171a418384c208461f95455fa5b8,1
88b0ba1d84f6e752915b2cb1c0cbee79,0
27aba9a2c8428cd93bc445a461a5bc3b,0
c7844696256f69004f6b4c535bb2a46b,0
e286b169e6f97965bd70a66805e0a06d,1
5af5f934f6c9ff0e2a9a64ea546db1f5,1
fb92d6ef9cd448315166996cb2a17688,0
f9140585980b54840f23e933d0b38c48,1
2ef0333a67add623071c8f065e94626c,0
df7eab6360a8be0eae802595767226da,1
c0a48b7ab0865776a5b5557f7b21f196,1
933eeccf3450998e4b38d04f1d979a93,1
ef4d0388007beccbcb44ede06ea9f486,1
e0b4a2895a551bc0823dadc9eaa94ffd,1
e5de666bb7e93dffc8f63aae50c7afea,1
cc67926606082200a6316da85d24f3f2,0
4710061ce0452f072eb87b87a08c6995,0
ac7af9daacfe5a596bbbf446e61cd10a,0
c4f12600db6970f0406f72736b29a24b,1
874c0428c5f5be274b91dba1fc55a418,1
6b2d4d1f3872f5436ccf07c9f9f8a689,1
ef324dc10da3536fd3f6b665f99a248b,1
e60a123b6073cc718289b7275bfb14ef,0
986b4186d9ef6faa4c25148b384e02ab,0
e5ef2e23269169562063bb70e31d03f6,0
1b4ae8d03c9a66713bb5321dde57e444,0
7c076cd461ec93f1bb5312345872585f,1
51f084af08a42bfbb6af695e6eb42309,1
93f066653bc47aa0448f94a73d242161,0
c13fedf21d4dd6ee6b2502f7122051a0,0
aa1220a5891145b2965bcfa9c6f3fade,0
38b08fdd83c899bcbdbda17b5c79585a,0
68df274777a92ec8adae5a4ee3d63f4a,1
c95c5ddf24754e8ebbed4add67cc5739,1
0130c773580f42bf03251d4c3b744d92,0
adcd0f70fc9ad656edefba200482e236,1
d50712c0c79282c266901da7ff4c79bc,0
3db37f12c4c82d590779925b15557646,1
68991bc6055c05358c2974ae6526c8a2,1
4b2e7db03ffdbb419f66f75dc744a76b,1
a37bc40116205c7f1f5a35636ce40983,0
dc854c582cc1b69f595c9ab8cc3335f3,0
68118d87abff5478432cdba2322515bf,1
83b60a8ca95d73da79997ae231d0beab,1
ee4cceed1d1565fdc71425e6d4c047bd,1
4eb956bb6fde46212c9274b3158d1406,1
4bfc6a7cbe847b37dbc2d73ae858c3d4,1
399018f91cbc5407a6e175ba3c98a9a5,1
e3bee39bd17bab25d3f18cca507a4852,1
aec067bfc29f03f76c7c1ff725e1e172,1
ca97848561f9ee977f74f1a6a39ebb08,0
5acb157978f16a7e9ff0d1083e00b9a2,0
e7af1f3421d43828c6da5cd5c0cfe71c,1
8c8e4aa4fe1318f71dcc70be0151d791,1
f9e7e606547d7846aaa6826732f3bc78,0
7467cb803d6efdb041820c60edd0f08a,0
d262c723cf5687a2774655ec2ab67e83,0
5d11f9e85ec5d2be919842a6350eb2dc,0
1be4bc937566740f61556cfdaf576bb3,1
9577be7780fb2e5f330ed06bc1147684,0
5d8649b1fedd9fd9c9cd592a8d0b6f17,0
3cbc7ff0e86ad27aca26f22de3649d5f,0
6554b3cdfb7b9474d13d3478eb6353cc,0
4156c1cc409b1de5711e7b1c4a400445,0
61e33aaa2912bb959028b37fc2517f58,0
3271a1f6bc3df967d56699adab433501,0
6a38aca3be6af02da2d5a961a5c0246f,1
8787060efe502e2e49bc2c2eb1904f70,1
2d5e0ed668869e349499024c17a9255f,1
1ec86e2ffb1b6d1d3f4bdd556dad201c,0
347343269c90aae28d319c8f398c5aa2,1
bd501e403cdde6ddfce745bd553a5b77,0
764263654e06f636a4775fa9a0a80287,1
40ef1874b1458ebb93b3fe1cfe155f22,0
170baadcee67253d9ae3148385684b04,1
b7ae2b916e290194a684cb4573ebd3c9,0
056c558f7fb7e6ddc94e793a036f62de,1
6e62d927e93079f19dc0d1d4c4aa0cf3,1
7d7e352dd1540141ecbd6f6eff6a3c17,0
f94f6386aea050e126b393d81c4e16d6,1
d867ead68c64f271a236e158303c981c,1
6e83bef71e204136cd80c5278354a5ca,1
663ad746b0f7523c439c3a3fb82abbe5,1
f16bbda37022171972f58699ac715d5a,1
ab7b8242ebeceb4d1ddf01d177f3ae09,0
9d2fc4b2a07bb890b40f2dbb896794c6,1
6c523a5043537bd3c45ce91c834894d1,1
2166d950f86a6f5f4246326be102582f,1
548be7171fc6d15029f31b956b00efec,0
d1c88af28407e2bedc43629871101512,1
03f900bd292312734cff95d2fc3d0666,0
462a8ea1d96ec00a58c8974a13d98f66,1
c335f5432d48176de205d6eac4f1963b,1
141688bc3d880d73337bf983f3d2aeb7,0
7ecd3802c103c5876045311c4fe4727e,0
2c8c3f9f9384b4d75431a3a7dc567024,1
6bb299b076fde5009fe4abca8239c807,0
7ad21288113e0cdc8c995f57e883e01d,1
82cf71a51d518b8df0b5b0335489f0d7,1
f88d125297999b9477dbeaea617ee638,0
a08385edd74a2d81e504db6590353bb6,1
3de6af4647e8dcd7269f96f11053fb5c,0
026a17d774e23d844f858db39190075f,0
c9fe8414a478922aaca4fe83a1224ad9,1
45e4a73eb34ac310b1b827bc532048c0,0
2ab5edcd62b3997e3e920f8346fd9fd6,1
c15a5f820d9ebb50d83919ad9785bf17,1
3d5cfc53221ca23fc29882703f761866,0
cf9835d178fb8bf0bb64198a2ac698e4,0
009a26d39e0a85ee80d896c4d01d9a9c,1
549a26d576d2751f09ac745d2aa41108,1
787d2b7af6c78d7f37ff4a3ea7db855c,0
fa132b5f69e6d1764ad36b5f49cc8559,0
a4cf50f279bdb3b09e99b7db68f837ab,1
6c451889ff0e7c0afe675f626283ff8a,0
c444e0b818b86ba793f144390d43c4a0,1
7b0514805c309f03d2efab425a115e6d,1
223e5df089e0f55c5b3b36e37842a3fb,0
12410d59b5ccfb9566695971930ab85f,1
6b8ea552380967ea9c59edc1163eb8b3,0
ef5bd60c8f38ee65bfd2c1d0a2be2368,1
7cd64288caf9c95f267aced75c22634b,1
858f2dcb5d9e448d8ca452c486d58c0d,1
4c98bd982d4df1d5e7c0adb860780e61,1
e80c14ce06b7d32c70b9aafd4d224f85,1
e15b0f264ec42b09e8baee5c8a2e1546,1
13d1f19edd65378d66626813577695cf,1
13b9312277a2c5bffb96f7907c2d40fd,1
399d54cf0bdec4a9bd252324b45fb3f2,1
731ed44a1e40aa124ac734c829b2453a,0
18cc92f4bb8c493e6255cb32130ea76f,0
48ce21a4552bcc0fcb2329f02396e34d,1
f5937641d6509c41361f018f64ecb965,0
f444d5ff49cb42c76a400e41a4878fd6,0
303ce449e9192564ee600f1fb6b56a96,1
53b0b73a23f6311cc5bf0e6e9d12eb9f,0
125f4910d2142687ccb53c9568800d38,0
cfac9b8d04af928c1f5f83d46156f015,0
c3820d53b19245af4fefe8da10ee9360,1
1b082b75f45d0ab8256895ce6e284a27,0
1493d943bd296540165bcfb981425697,0
a84489c6a719f0de6dc11a8c95cd4188,0
6819629d2cbf5172b525587b76fbf0ad,1
479885ec3c77b64a12cef58d38bc432b,0
cbe3ecc71718399683be059f08edfe84,1
f1a459122df73199a5cd509b24f3911a,0
e231510c7ac8e0e77b18fb88f1e453a0,1
6e7090c4e1b6813830fa632ade92c610,1
3b57ef3d5f87e5f9372335ffa352ff72,0
e15d61afa6355d82e85646cfd6249d2b,1
dcffb28e367b75b2833d0f675bb198bc,1
4b04fac342ce941145c8a8f3c6355467,1
9f0fd4efdbdeede957277d70c709674c,1
ff88e08ad75573cac9c88c354e32d828,0
88e820fcd912319d043b213bd0331ed5,0
26dc8d6494acadad6d74174c24f5fcb7,1
256daaf6926adc70c5541b097adfa9f7,0
88d3881b74c8c742d78a09950dfead0b,0
7687ceda4fce7fd411619686c63e491f,1
fec0b0a1f45b645cf9508ce847f54d71,0
bcb191c6dc1bb6cd1b703c9ebb3ad0ff,1
79c07ee1f8ae8e722839294ad07517fa,1
614f8ba88c0ff9429c5cb3ee3ab1465b,1
1c88f78b83f874d4be02626ac7bd17f5,1
e359e35e9f51443b6ecdf0aaa960edd4,1
6670d4f6b8c713ed46c0f08d68faa556,1
3f5e164829b56ef683ab67f71b252998,0
87ab0857a1d49c888be90b2755f47b71,1
920744ba53bc69aba9ae4b7d5343abb2,1
d5c1fe74990b7b937fbd78e5cff2e53a,0
11ccb2ca93dad0a9a2e580bcae21b836,1
f5abb5306a51aa1d23cb1fddfd792259,0
198233808f07289ac43fa416b4e7d101,1
ff2dac73d45b2ad899e6d9ea47963eeb,1
12369315dc45bd9c1c8e3a55eda80d0a,0
59b0b56c034de10ff8be73f8ffb9b1f8,0
48157c51ef9d02fe0b4003ff3343a41d,0
f929fa2ecfaaa9a380614de69ffc9fe8,0
dd00896a9b510c34fbb5baeb9e5568fe,1
29769063dc3769e948d7ee084cab8492,0
53330bedff7de445a2c448c78add6955,1
a14fc4c85556154d5b859e034b786667,1
46f3f19be23117aca18b4bae277b75ec,1
bfb4355a01432a5d66240bcb40a3fc89,1
884e5e6c0517f8f0c67a945e9ca111f4,1
7208d26dfb258390202ddcba04b18472,1
8df6faa659b8a9968d83c56df167b8d4,1
7a48344d8c3d82efe36c1f44fac9552f,1
3f506b86332b4840ee48d734bf27bd3d,0
90b52ba64997695e878554dd1b85f0b2,1
cafa2a47a946aeb72afdc34a3ad61b3b,1
036ae29186f83e8fa443cbc89b837904,0
6a2b1eeb9d93c249a7c81d2029771395,0
8a0e5a87795fd6f1ae88ff785283eb87,0
840c1eb6d8127de4a49385968aa873ef,1
0f6d95d41dba8472a5a0b2f03bccd73d,1
4f665149441b0d6364822a5187b24271,1
71e6c72d8ba4d138ee91acfdd43753c2,1
33535c67659c3197687bbd075472d56f,1
12a2f799ce8abca89c41163bc95f627e,1
10fd5993011dd1af763d886261f4f968,0
5b52726f4c8194374230dae5a956a309,0
4ce63a194426c2056e04cf8403542193,0
2a076fc239befbe63905546dffb562c1,1
c0bc23ae6a6c7cf774b79a71c864d58e,0
c6401985d710e9251019046ff23902bd,0
0a7d44a17160820ceea3b889e626efb3,1
05e934ffca5e7071686d42e4f20a5b8e,0
0fa49e75840274880a87633c1575a945,0
a341e13a44687cf299be691fecc5e444,0
8e74fd26b5520b419ce30b6a1c1ae088,1
6ad34573d7e0aaae1587f471bf73630f,1
badae991a0cf3cd87f8535f53a33f4c0,1
3800c0525e99a2e4cb86f996089ee45e,1
580ce86af781c9370a503fb3b25f319e,0
84617c703a520064d083b9fed8b32b57,1
aa9026c7a6f22d30b8656bb5e70344e1,1
1cb61f9128329dacb87b2be77b524c80,0
66d569b734acad58fb060b22df43c3ad,1
bbaf773b0e68c02ad66d5e0a30dd0346,0
dbd3b21cb7bd1da2195c898066bee100,0
2fed7fd6a68bbbcdf9e0d66317631138,0
e354ca544a99289926ab89251f0d0b37,1
96ade8401eb33f9d73b6c679c1715fa4,1
e430168b6c3f5d082c62b4a1e2596335,1
bc8a01c34dac56c5d1293c055d90d494,1
b002f79587589cf817f0be7e7619fae7,0
7c5949c9dcec700a193d41addf31e783,1
e208193be80d896de00024eebd04ac3e,0
1cdaa534c377ed92c7aa43b1709ee2c6,0
ae78a24a54d54059d5819b15165713b2,0
f5876ce504e9d0d577e823a8ff5cc97a,1
6404688572ddcbd80ebd56d3b565d9c8,0
3d78c02ad62aea5fd667ad7439bca0a0,0
f568e1bfba62dfc2370ab7cea0c93622,0
aa181e3384b6027653d44f53709bb318,0
4bb12ef2952d5e2be81c705f852d15e9,1
f8975a453d672e23a8c0519eb2654977,1
975e4b88be110e4b766bc993da2c4d6b,1
6c6a242aabea47cf101c11a427abff62,1
be27b390f9054df2003f077593bb5d0a,0
d88158d9b0e36463595ffb911c75fff9,0
c56e0d097fca7adcf2cf43043f1ca98b,0
c16670699d55c7c5b33634a0c6cd680c,0
4b748c7fe23b91361dc2bfe775817df9,1
abf685b0ef7dd34de0c4be0f8d1e86c1,0
de117d395029f56d4e90cbc75223f91e,0
7400953f8794963e57db474ef6793d2d,0
48ed56d61b77935f13e368b1c50f1989,1
e8a3196f535701bef318a32f03ef28b1,1
287b73fb3c8aa78cf36da53317e3146c,0
08637d8ade0a02f5c3bff608ec3fdf5d,0
33af052c34572db8f7b9953cadd437e2,1
255ef32a9d0bd4fc41db37f01bde1eba,1
24245165a56ef0b968aa6e845c98e5d6,0
86ed302f06d816efc995ec832a5ca44e,0
a99a57f96eae62d2a7df69c83229b106,0
c2f5ad3fe354b007b119b83fc207c4b5,1
fafdd4f890ad981173152b042ddf5490,1
1040ef82d1a3af90e6c81cfdb5e5cb1d,0
2954951bd8c16cb540c47eca032cc17c,1
47c4a93be866f165db0cb10bcfb8c7ec,0
3c4f9838909813ffb4b1c98641470657,0
4be39486d299ef598ebb1134d3034634,1
f739c8ff25c35e998d45d1e3e1fa8a02,1
8f673b6af409a773e7528e310c4ff0f1,0
9ded8e28de2ddd57d02e37e4ad5327b0,0
911306c32a7baff31ea742649831f666,1
ba2976c4fab36ba8de9c4a85efff0487,1
ae8059bce9bb4001655504a603bbdbab,1
e2f4ddf778990df63e44e060bc0097b3,1
761929456ba6c578f59072acc1e80b54,1
bc66132a1abdef05bc88621eb2aa253a,1
6430a981c8a499b4386d8aa473acb8af,1
5563147855e5b40595fb459257127a60,1
2cad88ea308179e73e34083ddf0ce08e,1
eec5bd2521148e8230265dab50a01182,0
9302c690d3361dd7c3daabce93e5f9b5,0
1ad1a279c875ed7bf5361cd733807ac0,1
0d92bea1e9446a6b7db819de68d77dd7,0
6944e8ccbf50e8379f4eff07a108ce96,1
2685d51e1648cbdfaa72c45444f05179,0
c00af53a48762571c5a160e68e683ef3,1
e59e66bd751bf76950691d19f08bc829,0
3b3284895f0d21f9c8b1afc71c6c7484,1
f86a3cdd697face6ad32529d224121c6,1
599a4d361f2cb00c159da606a9ba345f,0
c2c209c2a09112d80540187ca9d209fe,1
23351afd4a711780363c841ab3e619e7,0
8f1b88dfda62c561dce33d99026c6ddb,0
8582d6d00f725b4653f2a534cc75b513,0
26bfff4a6a91c617e11a1e50f1bd51e4,1
f0d5a0f6cdb5cbcf56e1b1bdc5de3920,1
cb590b3748d0fc71d0e62fdeee92768c,1
392746ce8dd756a0e9709cf924b94d2e,0
740330d6c71fd9b9a9087d038fde8b70,0
cb25350a6a7021c77d69e4348cb3955e,1
78146a2dfd0763540ec3e4c419f1dfbc,1
f9099629cede87f1d4c0f6214fbdd237,1
83ec243d717e3b49df29814a449762cb,1
282fc82c2e64420723b7bccf75392390,1
e2f0dc5445d08d352eec60fb19290c49,0
0fcdc40076572321c9d26da9c9f93f99,1
59e440665efce957c1462a363a6603ae,0
cb724495b628a5fa69df1f30b2ec668a,0
de4ce2a734ebac7ed08e18eb51d778b8,1
4920a4a160768d56edeb807ee5fab520,1
5b014b7cd3823e96afa5170d9b553c51,1
f18ac2ca1fe57196c9c31d921d666d90,1
251a947eb474d101489e63499f122ff4,0
6f2f381e6014e95d67c7a24f862b3184,0
09ff67e46a6aa24112107e7d18b9afd5,0
7f31a194bf80d92421a7e31fec947bfb,0
907f945ee5c4d12e99894f7bfac41ef8,0
79389c55435559f0e48850ac86ce56e3,1
17a657351f17e3af248193b331a38bc5,1
487eff24fa29231f96df8e0c79c087c2,1
2b20a2adfc3a3087644c3f340f827497,1
2b13aea45c36cd40c95d244f87bd6939,0
94606120ac127b1e68843924a171e913,0
2093ca71d8a8b17926ed0fe1e0017d7c,1
9c61f6e0aa9b0281630ea859418b3e61,0
ff5f7a2c733d232432cfaa0da7fa9916,0
e18c6c1616237bf32cd4de0fa5843976,1
59a9ebbeac5cc3a45d599f9120b0ef15,1
09c9de336d1e0004c6ab176edbbf3e48,1
daaf163f08b69e5d0ef953fe683c9b57,1
59e9c00c707c5c2098d16415205e06b7,1
dd325c92ed07355dde9daa7dac07e006,0
2dbc09bf11fb0e0d04b158b483a3b362,0
38699742f5581aabbb116b116ef80b7e,0
85c13c45f6ffbdafe6e9d578d38401aa,1
34eac50a4548c592a8187bdc7380a74e,0
5ad91fd3b88013bc7c891a9419b1b1c0,0
c0ce88c0e2f74d4637baf519a1fdb657,1
feae4b8f51afbc2757c82d5f640ce230,1
9e12a15fc4e013aec5e0368146eb28df,0
4df5fc2ba09d7e25367d2b966d506966,1
aaac001d0cfa63f313ac2f30ce6a4f51,1
60b0f0d04878d2698b31fb80d31b192e,1
d1ad1cfe0349ec251655187170276b5c,1
6383602a8a32a1e701eabda227f113c3,0
5d9bfc921cb1517aa12b82a77557287a,1
c4cac1b31959ae2ebcaca033da62ddb8,1
fcbc3f8ea6fa65be3a4d7e99635b8397,1
7336b307b6c240fa2ab398c78f5f02a4,0
0499fdbab5a42b7d2c1e8c15de3255ad,1
5867d5cdf1ce4283d7df436e5946e5b0,1
a527d90c04709315388ec592157e8921,1
ed469b67b2c31a564acc3bca503eaa64,1
a996241bb56a027396ed846ac9b6c980,0
bd4accdf049eb5e6b9cc419cd40ca950,0
a136469f6a72952e30d7e7e9f0b9069a,0
ea32150155ef8b8f4811c7626525dd0b,1
5eeea5538cdb3da3e9743e4e0c4406bc,0
9b11274f9288bd047418c394ea5a85c4,0
bba75fdb08eeb567e31ea6c1e4fe7567,1
4d64ba8ebc20d9fd377bf5db80cfa274,1
bdd1c6be5cf13c99c8f22653a68bd48c,1
d9217f2e1fdc414171f5dd8cb2a72d3f,0
46bfb9df07a83b7e3613ffb4a5927bca,1
bbba3b26d7f02c9ee8f219420bb562da,1
a99d4788db1b592873d21d3d973257c5,1
b1c820c59a752e1e8b1d885dcedd69c8,0
6e589ca5ee8bbc8da130c1866c482cf1,1
4eb21a9bc94280f5e308b2a2837e394b,0
b7bb162dfd1139d3ba6cb121e9b4e620,1
0089427bcdb590abc68d4fd8163b9340,1
bd9ef98206a4ae17d45c7a6d1a97935a,1
d49fd4882a3ef8a789f5544cc9fe8905,1
f60ee06c437fccbcd8c3b66edb13c07f,1
b601d0726227ecaa3b91b50b6b363c0d,0
21a561c5e55fe7c0b2b209c4beea55b1,0
d4777ea3ce448f4324dcda95fc3ab4e8,1
3cda12d43965d75461f5b8ee69e1f553,1
ce2043bb914b9f5ae96a1f17f0781164,1
5ec22af83963bc984253365117068b95,1
04f4bb4741d6a8cb6f9ef2e6aeb7bd78,1
1e1af2a12aa4bf8b428b44c4a8a3570b,1
9a728a0d043361e371c5a1b7238aa751,0
3e48591fbb9f0cce532b604ef3a9662f,0
d92fba946a1c8dd38a797dab905d8401,1
aee52198a6451148eaa356121fd58f6d,1
6b9530bfedfa90e268907509c9ee5f2d,0
64ac61530a4f11eb1853d1dea280b9ee,0
11a23e26e4e4bf15fec8adb4d0064b9e,1
4af71563a5ff67c95492cb6f3b3b065f,0
bfdfd126da3d49aee53933a0c532000a,0
176cd694d3e4ebb05f313ecdb6619c54,1
fbc9c7f8f2ad23364403586ab6a73e15,1
77b37a128b13b2aed99ddccf54065765,1
58532410eeb18dace36d9beab723e4e1,1
1c31b1151af12aa5dcbb50b101c41b50,0
f7860702f34e4123db18631cce8e21aa,1
545111e088bb67c80872d01ce297f06c,0
12eb1454dc601f3ec9813b64510386fd,0
4bce9be3689200b55ca0b42387d83e6c,0
156a3665113394af2f3e2b4ef3c8a55d,1
abdf97ba65034ab3a7bbe55424feb746,0
1a0e7aa845f9ec2731e9cceed18bf92b,0
00adbe4e0423fcdb3d151c5072937400,1
33b56cc69520bd7d77adb48f807a8b25,0
bc0088f3294a0f3a93a9c92861ed98b1,0
3be73ca93ffb263176347cc9528e97ba,1
56370ce798100485290c70b8b55e1d40,1
c889ea578d23c4c36a9e4f9a90b51733,0
06fbde4aacadc06192aca0916262eecf,1
d24a859eb8a58c2d9eb697613e90656e,0
2ea283b3ea883f18b5ff9ad247bd5aaa,0
c58dcdc38702644c647620ebfe5a6c9e,0
9856f74413cea3399872384e608b2bea,0
175ec7b31aec77fc403078107714d4da,0
f8857b74da2ba5ef9c59c06ee6953943,0
a3a765b649b2ce683ad1cc4489f7882d,1
6673fcc96db9399ba0618b922f8d171c,0
384dacd0a38669599442b9f595e80cc9,0
440f2ea17a59d35fa1f7fe2576a44231,1
928e6aedcd909bf66ea799b21975e013,1
39966d2eca927f7d96fb378f80035272,1
6a578f2ac166838f2fd6bb9d06293ae5,1
c00c9e7abda9b832b2275928e2115db2,0
0969be579f468b59b6c738ce6c8a7a2c,1
3fcb229219070402fe607018c6d7a2e2,0
b59741b359c066a2d501f4add5237763,0
a97e673a6129649a1db4c5129c9f2654,1
d7207df9be65e107f50cff9d2a6d9acf,1
7435cc82dbc87d3cfc4f6700359f560e,1
c0bcbc4fd5035ca91ee8f49e40809a52,0
5e36684d375659279b2a17e6c0eee33d,1
08078afd03756bf74f028ade774b3b59,0
f87b325ec9db6abed4dd824a49577ade,1
1603139f45c579213e1d56d9553d518e,1
c01c1ed0edf199f45d73de96a1e2e034,0
4743f7ed7f5c11a180557486fb704f00,0
55082a437dda5ab57fcc7d67937da1e4,0
403d4de15cbae5a123335352dccc63f9,1
8145a9a5d014480156d20f833fe62fa2,0
55a00f0710832fc495c37ef7d8a5436c,0
1c017b0d2b788b6d93ea1ba367ffed16,1
82f562551471e36604a3f4d348533a8d,0
c084f99014cf8f5d0e523ac61524481e,1
610985677898b71035daf9bd5981cac7,0
8a44c8933b7b9f19adbf23925e60e391,1
10c499ca2af227a775a623525916045a,1
83d30cd95525dab60ecddc6c48617aaf,0
f9ac742029975a55ae0a0cec6b12bf6b,0
a943bd6e68e592a7cae75e514fe71cba,1
d4fdfff2f377350e775f20e35d1718c4,0
0ec3c76e7e1fc7bac3da1817f0e58e2a,1
d53ec58d1359ac656e70dbee790cdd81,0
2bc1e9ab416b995902f4c9876e971d9e,1
5f0c30468b8d985499898ef1f6ee08c7,0
a91861100eb27b9ae345763626c0310c,1
425f3dd650c4cd4c915dbd989a7e5125,1
ddeff2368a1d3f0817ff3658b854f601,0
4433e53367bfafc5947de1909ce4d554,1
951031993f9fc01680a05fe05edb0bef,1
207d2b915e84cfd8625ce6f455fa78e1,1
d75b53c698eac83f488bcf117c6e450f,1
31eaf1d6e7da4bfa098e05fbb90fbed2,0
de0c6ed558ea2fb766bb18a596355c6e,0
4b2159ee9f36e88b69069deb80388359,0
0f07c02a7d06b05face63fe26f275892,1
16f7cb437ea7fae2a6c4d262e069b5f1,1
ab2e6014eff5859860129f0fe80743af,0
37249831bd40e28e1d4495af1160c2ed,1
01a19a60b04a34984a42056e3c63e507,0
38a492a57d943a641ee88bbdc7d7e8c7,1
fb72e0c9d78280fbd4ddee204d359e1b,0
efebcfeed658b1a82a9177830b9d0a33,1
9879b181539ad4de98f6d53744eb8f41,0
fec24b143d009723fff6e81d593ec3e7,1
89f0e8cb1940d1959cdde6ec11bbd966,0
24e1ff747593c79caccc4499f0f129cc,1
85588129c55792656d3451c23a25335c,0
920a3917127f6d942be4d64b7368bddf,1
f335a241b60b7f3429e74c09057626b1,0
3dfa035c946ff6040cb1957a76097a56,0
c2996ddc0ff075bba836be869cfd121b,0
8a136d6ff7845bc7cfd59df766ac1432,1
b18c0ecd606c52c78cb70f12dd57f778,0
57d5e8a8e132cb5d6252b6a38dec60bb,0
bcc4e2d34764fe3ee126d56534fc3df6,1
ef9a1d7953f3ec9c1ca5266fe8058ff4,1
a4c85d93a16a2631891f63974f1187f3,0
baa0dd25063b9363b16f1beb28c7fdd5,1
75e0311c768bb60391f75934b8da63b8,1
8422bc91098ea472222c2a3fb82292b6,1
173daaf47a59454038ab856604a33315,1
66a64f038a60513f882bbf08f39efdd5,0
c7180c0359d3368c20d90f45ecf34814,1
595d9fb55ed85c6c9cb4ab92005b55e8,0
d260391a8b0209d753a6a6227686f65c,1
4436778068c3acb3659b3da66d551866,1
3aae762cd02b48a345e4ec4ca6a86462,0
feb53ed9e1fea67f52b75dc00aa14a82,0
24447ad8b30c0bc95f1fcb2f38a6847b,1
fdfc98fa2463639e31188465e9c7c2ca,0
64cafc23db23f7b37cf0ebf80a3993f3,1
8ed9bc2d5ef727ac6847bbc27518d556,1
c8bd4bb770ef450152e0e9edc6e5d7f9,0
b95e39fa79e9dd504943c897d8f03960,0
e1309a6e98cf859315cd692dea580130,1
3c03c9ce23ff9ecfd821cb68e4523980,0
98929db3f7b713f766683428b8735588,0
f949616b9820442b71efef9db08bc59e,0
abe16b5607d9e534e717931656174607,1
2fdf8286fc20f53f4f109b8fc4e401c8,0
b1d9959af26045007f64ee44de251ae5,1
864667194ca14456c0c89b876164bf5e,0
07e3cc27d3773fd312babe90742bfdd9,1
bba753fb401034f07885b9aaab31e4b8,0
07b8459eadaaec80b614e55a2db10668,1
6c9a206a4ab013e17546b8d432b28a1a,0
7b0cea16fde390238e764c4d4b4bb20c,1
87d5172483de694523bc56e9803e7e74,1
b0730da62f2978c9d2f8c561b0f2d95c,0
26c2645ce82afa4014fdc1b36d7d8d7d,1
bed2d2bb4677ca7cd1f2f3ac09255c3d,1
1a33ce96f3262598412d33b65fbc44c7,0
41e511b9327da06faa0ba90c0b9cba6f,0
a67467fbe271288632ac0492f0c025f7,1
1c7f66be516b2e0fc12589ef94f98944,1
88b828db72fc0f7ca68dce4c0c08f60f,0
1185f887e169aa1a8ad9534eec64d1b8,1
aae036dea043a4afccd014654a154211,1
ff3bb9baa00d3759657e42656d33ec88,1
d0ed20f76abb0d989d39a2794a0d5649,1
756a2164cb66542cf9f38fb2cb86bf60,0
49932031047ab6fea7975698f7b564f9,1
ad0b05d513bd68e0a22f09b31e210659,1
c0e382ff8c51a2f2d01cfdbbbc418860,0
cf6c47776f405b670cb3880342d2b18d,0
56a214637825afaee205b33abff2f619,1
b25d0398da97fc2362b09303497deba5,0
8ba1a5e3a5d299c6bb1afabf4d773120,0
27159383138141998777ab0f970a8ad4,0
797bf344c790363a8184c0050c512194,1
c75c9c73875bdd65311a735fa4f75968,0
deb7652cb1f86dfd5b5b911e293e0e40,1
e948f91f0f51805222a29812c2f1e243,1
aa006e501f24a0539772e0509e47e466,1
359e3d922a2a9cee82cb54926a6246ed,1
f5599caa2cd3446f7d1753981c0c78e4,0
22251cb8e071b4fc6eb9ff969d2176a4,1
b222118a68147160b1bd359ccaff7e38,0
d4145b7eb8cb011a694f7fa6b59a54eb,0
f11c95f356cebfb6d6cb156c331aaa15,1
0ba4061582b019d11d3c4ebf9aed0415,0
5cdab566251f56e99bae01215dc5f2c2,0
788c73f5a62c55387be3d991b4693246,0
acd6f4a7bd668d70455c9655610a4cc5,0
7a78f22b67cf6604e24bde10499679cb,1
