IMSI,y
4d8b6e0b3f66844b64972e5c873898fe,1
7bec548f9f335b125ceb92455ac89fdb,1
9c5f3b3bff0b94c61e7d0a5eb6e76a97,0
0b2163e06c05a2bc124f4bf16a638196,1
08ddf19b5c68273b6b61fbc5019851d5,1
cf5443a63e42e6f0c33d264dbf4f9858,1
56e2cef0368cd30b9ebc0680108cf598,1
180fc46c3ed24871b499e52a22bccb4b,1
e63d798424f4e7870d8951c6caa35649,0
4aa85d47d067c41b7343dd2371227438,1
11d948266acf52e47a06f554edb80419,0
8365a71b3107ce48adb62a2b858fbf07,1
e9a8fa9b604d600c7b95c2ad66ba9d7e,1
94cf4c1a31c7eca995f861a77e1ce2a5,0
2d6f2388ba912914dd9ad601cfcf6652,1
f5497280ddcf0fbccbd910348297696c,0
8f93d2bae8383cdb7f7e8ad5c2322bb5,1
950c397c644f60627fcd5cf5a3826778,0
ed1d27ea67c4f87bc5052c32c2b75003,0
bdd57957a86ae5e514dfd5369b88162a,0
67a083871f32c0069dfc6f0c0883ce92,0
67c7f5f5c7d446edfecae2a86f6cee1e,0
3adf506c256d155c55a9c8ece8224d9b,0
7587dce150c44d79792ed7a2900ef78c,0
860ed15fe463454cb68f7ef9c31eb079,1
3c68a18b6c28f8eb2bbff94e91f2273b,0
f24c52c6ac040ee7b33bfc3b64adc239,0
6693f88f4266da7a476316492e62ff6c,0
7712fba3cd3d31f8f3f35b9878ff7553,0
8583b3c29d3f5ac030a22fa57be355ab,0
06549c5531b2df329cd818960c1cc020,1
59dcbd4c8389ab71354b425d0aee3ec3,0
cd5f54e5fa44d25731d7793ef2530b47,1
e5d18db24e5cdd3b31fc3e4a07fc6961,1
404349522160a0217c77d139c577df52,1
8811cd89c7af201fe162a6608a5ba613,1
8f971e4acaf0d55fe94105a0b72a73f9,1
0522419dba7c9713c0681650d588306e,1
f4bdd7d7263a8aea6487dcaa5a10ab67,1
9a46372885c51f732bab5549f762541c,0
162ed75862c64bdbbbe2776af8bdba34,0
a2c4e78c01c2e3ca03c05648704a704c,1
cb4fab3e70e3ca0e68e895288fdb6904,0
f82759104e4168cc271d71d69ed2cedf,1
4f73eaafdcc20c34e8a86741e02637ca,1
20bab2ecbe56e61ad5aa7aa3562d7ac7,0
6e80498b8600c583f3fdd70d6b5e4c72,1
ce44a95879d14307097d68fe8730ebec,0
cf19bae1ca9067139b83137e9d2bc200,1
74c09fe05ee59e0530ee663af442c17f,1
1e5dac6cf9b768fa7e8754d8d5c08ed4,0
66bfdcf9894b16f05d9ac2ab9ecdfdc2,1
85033c706abe36a37c502e05b5805814,1
1eca26a0c9bd59f435a9f283567e9eb9,0
fb8ce157c3a3593ccaf29af19180822d,1
ed02af37b8bc95f7d387332efa592b7e,1
fe5b69a071b9cd265d9eb51f5b6e6a24,1
0e13281766f78b08634bacb87f05f3c4,0
6988bcc87e8b4f9a4852798d083d08dd,0
89d7f733fb91b2289115c46b128f47d3,1
05f57afabb7fd3b566ae617e2ed38ac5,0
1e6fb3a99c8da1d0f60a80d2444718f9,0
e52d092714f84fb0b26f845954a49b5c,0
06f2eebe71a184ce48eb143a5c1f144c,1
48195bd017dac48700adc4f78fce74f5,1
48f62d853971393d44e18bf3f579ea31,0
95ab717a8502d9de2084df40ac97bfe0,0
726333255e8997b5ee95aac1c977f94a,0
5f58b1955fa6e2a459bcc2be81c44d5c,1
338984eae258f69c1caf4f58268ec223,0
ea99739deebc4329bd315ae5f02a8f1f,1
f452d17644a79e5f720b1b01874c02ad,0
8df557b9e757b7f70914e3124a76311b,0
164a0d8697c7c345371778774bd10274,1
aa03ade652c8929314bb92399fd30684,1
08eb99da9c8cc0d62377bc889a99eaf8,0
12e4c25f12ef8651a4084816d380c2bb,0
b655b8d12e69c8d2b12bab568b340cf5,0
9bb0c38b7af05016cc541ec1375e4e6b,1
26da2ccb6e0269ead34ea837e66e5250,1
fe993585d6c47f12810ce861ad7b6252,1
e9b5638eaa2b2f5daf1c033c84b4382e,0
9f64a05f1bd5cabd145a05b47b2d0456,0
ec735db209a9ba08a2b2e0f6dd5b7469,0
b60ffdde6a6033af5edb72e493d9aa56,0
d1fc703970c3dc2e70f72489154d97ab,0
cc2dee0f26b3cc3b3c969f0d5459cea6,0
c1d538caea0394a9c76457e7df9fd00f,1
b36b9cd161561370384ab0527eb8a954,1
9997fd31f85a1943e86053b597694afd,0
4fcfd99313bd329f3fbac468433b0dbb,0
91d3c79a2650e92be5cccfb40ed74485,0
698f0c298abf6388d261ed252b07b6f1,0
ef86a2d6b5b69ff43b50997156004649,0
d56f4ccc8b779912c27117699da85cc4,1
81a4616799f5c235223e43566e26108b,1
04c6cc647d11fd178f6f035d96fe4959,0
a22b7f9a8f57045a7c6e1f054a860d93,1
b7770f15f4919af9c371c68266bbf43f,0
442dbf03a3b0c40b717ee11bcb93df0b,1
3cff6f8b7b78188eafd63e2f36fbafd7,1
b430b6bab8fece3e28154fa798e92c50,0
559473d8abe45dab9789e4a06b32a4c8,1
29d02d4235b9ca9429e73a5846c7b6a0,0
05ebe7a19585d15c1c65f4d98dee65f6,1
1cd294121cddf4b86428516736c6ab7f,1
3b1109dafb45e63f5269fc99d86ff0cd,1
dd69eb78548efc2f1392da63023261a9,1
ee466545e16b5d4862060adf3f839032,1
52e4c741aa6ee32450900caa6b21b3c6,1
f6a36be07ae3b22fa847fe0871d8dbef,1
c9061a2b40205817aa21472cedee2bb8,0
e2a93b2a3ff2eaf572bcb1ba57c47267,0
ad4c80d1fd4ea7a94e83c39cf0463787,1
6bbf0c8d2cf0226d23bd382c8a3286b7,0
a830f7efa119531317690a58081cda11,0
b5ca5e4d9bbf2e0e8cb441cd3970dc2c,0
c4acd271045376fcad8591a4a4a76087,0
32642a1fd7f1a04a320622724822e3a8,0
356ce53e512988d7e25cdb44593f95b2,0
7ac345e7bf595da6945047109efc6d26,0
e547a721e0c6e9a85a59e90a92c70a7f,0
4d52b1a33cb5b49b5c26d6efef4c61dc,1
0b4c8a679e042ba08a84d02c9709f358,0
d7ca63a1a902f794c972ea1ad0c90532,1
f00feb853fefb837a81948ca703d2b88,1
5de83edb609ef8b399353a70b72e33d7,0
232d8ce01cbff5c78300391c96b6572f,0
058fc28040036fbccacc4fd27c90becd,1
4332ac075069c2500428960dc7ec7fda,1
9308dc00720f098556a9edccdd7a5264,1
87d6fa97097322431da8520720147f2e,1
e78ee4a0c032cdafdfcaac0e761a1c25,1
03f07317da64cd39ec7e2e24c96c9691,0
f65e75d51a51336cd81f1a140c51b240,1
21be85ff0fb4915f73eb143b57dda92d,1
c48248b941a208607d3287d918993aa2,1
e755025d1fb78f43d1d0597a95ee7425,1
5c660d3f25d900d0add8cc661e833e87,0
b0ed9d77d1b6c9fcf3fdccbd33a5d513,1
0a3139e31dd6798428976a5272b97005,1
dbb7fc6db58300e538fd4794ceb4f3d4,1
db351c18472e14ffcb47f93a7cdc6fbc,0
6501befb4f2394aa27f05b9a18b45d57,0
e58f4c1a779dce42f23cc5757c950bdb,0
388ae11cb43035843da72e2377877457,0
7e642e0ca3ed2b9aa6ce88d3fc27b3e7,0
19cf8702201dfae5ff71d1b5b3cf1da0,1
8221f11a138c38d66ab3de9de3df920d,1
5df993067fa511c98fd995a3a58e4b47,1
d564390a88d6ca7bb0d190c32c2b5e4f,0
570d4b71810d0a095370e3dfc4bf5335,0
c5e3f5b2977994c615661caec500d227,0
9f89e8b7bab1cd11ed44377362178c7b,0
044d1954c39dd14603c47521544ac127,0
ee5a536d43031e60afadb0d87514aed0,0
10769be1716a69f138e989f53477d2e1,1
71f3b40218e339bb477c7c3012bbedf9,0
316ca431c43bac50938b026a128a3f49,1
4f93cde7d9a3a5ef757b329edd0367ba,0
34cc38d8f8c3708386493b281f4b6aa8,0
339507035b8ad3494caba6315d225cb7,1
fa4a22433aa0926da5ff13cf70bd1b6c,0
a2c670c9bc9cddcff1a6730597cdabe9,1
49da2de44269904f6bcf7e251a9a26d9,0
9123f4c1bc2d01405d266eb257960752,1
67f6761f66f2c51b7aeffb2fd18426ee,0
9eee220c3dbc36cd814d3e3b904a6157,1
bc35915fa5eb5a1ef7cd11946df95893,0
06cb42878b223a1b5d1f88fe3e0e00fb,1
8f64d5dae6870044a478b12177f8b91e,0
c35eaa79e835865ec1e93c02b3a5bd31,1
bef1579effc32abdf14c75ad93d5faea,0
833ba4be3598796e19ca2d6cb6dfa4ec,0
6b63b595261a0c5a9a2eab2e69a9aaf4,0
110c4dbd2a7abf7b177de34a94668032,0
c4c6e0bc256506df3cd2eac91fce5f81,1
0d8167d096e1a2effe93555241fe6c4b,0
2776030c9ed48272c5f3f4cef2de9cad,0
661dcf1fb955f941718a9ca5d37c9723,0
4c39363ffad7f2018e5d2fe825d124e8,0
36b975174bb21339502ff69ec63674e3,0
d6a54fd2f45d9f9e6d3dc751df4115c3,1
ffb4f65c8b9f7ebf88fb665539c091f0,0
f91970e14991441bab54331a71a3fe14,1
fe0165841ba1bc670f8f00cfb8243e63,1
9eaa07864edb856781e35e2b863faaf1,0
4de749b0815992b90a50772ee0e19d96,1
403c80d5488ea1eca92795de6f24fa13,0
bd4733adaffae208da971307d869fce6,0
6674930ffd13634562b528a053f8d518,0
12c2211ef468083b3517ca82d596c1fa,0
ba4cb65eef062b43132c616c91154ab3,0
ec66bf8436a6c42010aefc988435f3d7,1
7ea80d9903bf03424b0db2fa20aeb871,0
9c7b639753356247ed5c87869299c7d9,1
58d1ec25c4a3ddfe21d3350691fea80c,0
1926913720f34b78f33cf81201163a57,0
7b1bdca0fde179e74f12f6a4419f9191,0
5973f849edd7f99ca2871d0da8fcad3b,0
b6a7ca1447f1d2ba68cd4e5a8c3a1c4b,0
b21e3fec11862f78035948e9b7cbe7d0,1
329f7311d682f4ef9b70f34dafc63b25,0
da37c655dff253dc431cda18250e170f,0
ec5696a777ea61e0940761f8f6563727,1
d387f77a517e73f97bb9f67421d12bf7,0
19fe79467dc027b9e166a07b346e268e,1
a308422f386a098581701e2b5c1117bb,1
ed7ceb4832b75dde61f86df94524b81d,0
84ad2f2ceaced0e0807449264355cc7a,1
80aa3c2d7aa8839f87eeb45f962471f5,1
2ba7ce1d86b5b59dc72f66960eeb5319,0
48bbca8879087977ba3a0ecb9f51fa48,1
63d9ff8bd6657a8145e4a653b948b447,1
b8479807b045e665546f4cbbb36b3bdb,1
da9d5c196d2711a898f4ba53f1e59144,1
d44f337b043875edf29a0d337b7c1840,0
ebc79be74fd3083f113592f901e5b386,0
d420bf2280ab473044130657243fda62,1
29dc681f054c6cec9e5b62b57d54bf8f,1
b9f70a5b2589c61d536fb34cbcff9f36,1
0552d6bf7a89252367e5b1c87994b71e,1
2bf06709dcdc86819a99f9d35fd34e65,0
810653edb50a82a9d0a4d032e1f6a52f,0
1306236ae24b80e85fa99b089f93fb8e,1
acf3971ce24193b06141123fcae04a89,1
4526418cf7293b8ac7268456ad14e482,1
e1cad5781b4d84004de0e4ce43959c00,0
9a221c871a84f063e716e0b69b33ba1b,0
5394b2a0515235c21a6a3898d364cc3f,1
72bc0f4cb25493ec77ae5d74ee3fe70c,1
2b15a337ec7c2dfffef4473bc4600eb3,1
2a3fbc9146dc0ac958028e80b41fadad,0
4b17b45c8a628ed7568ebc8b8df980c1,0
f411e08ece4757d468c761465a123c73,1
d088e53408978c097fb44e3c9dfde9ac,0
c3fab39594f997825f2219e4055f63b1,0
c7f34fd0938bf797f243833bc23e7994,1
a4adc078f95f81b3dfbeaf1c5faa0c7b,0
77be9d11f209448ae88eaa3950683ab8,0
2a0864373803f63f9897cb86844cbef6,0
7a2e79a6cc7995c41b75d1e610940af4,1
794b229d5392924ecb01e34762b21cc8,1
4be50ff5e86989b758b1e7ad0edd94e4,0
cb5b9b5c672bef9bad3bf1aa8d31a89d,1
6bd35e494a3fb0740108e16acf91079b,1
53b4503b8353192a00f21c1123fa52b6,1
f6fbc0813c28fd7a3381a33112d01f7b,1
f86663fb47e064e158c994071bcfffa1,0
ca194580ff64f0c861e2aefa1c55844b,0
3061a9edc7fe7738f2aa707b71fbdae9,1
ab1c09c92075cec00c077b931d193b59,1
f966d1a5da2739d9d0e6fff67fd92058,1
e5e79c2b68bdcefca6286e5e2385ddd4,0
6531f15a8653cacfcc14910c1568c4f0,1
88583844db1b3914625134b96d04a1ad,0
bc57831d8063e6d843c0d1adf83ab9a9,1
804b3b81d0c8066f3be4977d674de011,1
3ff8a057b7dac06ddae217f886b9196a,0
6bd54912c1e3ef1c21a9db5fce6041a6,0
91ccf2bc8c6494c2dbf30aea82a8f35f,1
019eb38a15305b695d8bfa413a39b7a4,1
5c6ab6815d35d50bfb0678ac9a22c4f1,0
de97845997329f2655a84fe050c5b791,0
756a0bf8f896005e95c078b2c3178ce3,1
eedb5f19433e354f43b761080c35af8c,0
c29588af0979cee74e280eb9a51cd4a5,0
e297811de8664353496d94e7af2700ef,0
68eb3d61e0d1991ab8c1d19d7e466d70,0
3d3a506961c9e7f17961d3464ebf0839,0
54d773a86150fc14e7469ed614ff7549,0
afa774c5f5688e8e203108208529df3a,0
f6eceeec0d2563f247355040cb8d9aa2,0
d41fe245e90d9c8d7ccba1c2de5a8321,0
89392795c40c3529c24a8fcca6e275dd,0
76a2abe3fcfe4a7451cf9e6a1bf4d27e,1
83147fe3402f1877e813a087b1f5926f,1
95c87320454f2fa3a1c5c78dc1c104a2,1
e09b9e8db13ff88048f6aca64902ad05,1
394bde328d39a84e93268e4f58f4c25d,1
5d82fa04b51c253a69e8612ae0c30f28,0
3ed30f801971c078f275e50e1df1f836,0
5440ade2ac03854a32130d5c876ec141,0
f175c189bef67c91e7e3a3135bee2700,1
a64d47e2009e7bcc38e4289c40fd6129,0
fba8a490b166adf289b13dffffe226f0,1
d45cfff7155d7161dd115d2efd1db0a1,1
1bbe0d3cd9e2a661e5c98e9cb8ef960f,1
c19fe54975b2630d276b5d9ba99974a1,1
3d93720e8d5103749c2afd9d65e825cd,1
783ebf5295424cac9905bcb1c9308cef,1
2f11c6438dc484bbac6e48669560c38b,0
da578c20f1ac54a5994a88c06174c997,1
de26b2aafd0d6665945fa8cec74bc24d,0
2a9b53cbf5613e086431e687fb7197ce,0
db5655d81f55d3bc2a968052d0e355f6,0
69422d97de2cd6d2cdbb0db0ebbce033,1
ac69d9cbfd47b0f2071e19ad3bd059a5,1
8288f111675258e0293fba388389a63a,0
1ef5b9acf22bf2e5477419d69c9fc33a,0
1a38a3fbcbffa708e4984284824d635e,1
830831d4769113a7a6316283f354f449,1
362c1c288062651630b651cf63de7cd5,0
1a80420940111741e98842ce37fd6735,1
fbd121ca62fe709fe7b03c01431e0fde,0
7d3935f874990c53e3124106cc4df653,1
5624cfe155f991d20ab55f52e639fa43,1
b2b3721dcd661f86c6d10d0ed86ee887,1
dcffb599a60181af2acc2c684fbdc05c,1
08aea27a2aa44addc4a479583610dcba,1
663efcf821f5a7da4d78b6e8683e122f,1
01b59f915e2a506f62f9f17308c04b3b,0
b85d5353d1c188f65bd148bd0ee5baa2,0
c174b0809c18a70a68fcc67e7dc9d436,0
2b2051f9aaec1081c01a13a5b4c89f2e,1
8b16a1bd26a66460b1f5f8228f564f2f,0
7f8dc22f290d600ae6c330ee0ecb977f,1
a01e08844f7e9478a63231e9947a4efe,1
4743ab6aa7c7350c98196f26961b2055,1
635e55b3afd4d6bff9f5d0eced5936cf,1
8c2417db1c4c963e3f60eb7ca449fbea,1
3521ace6c8c96b2c81ad9f379d43393f,1
5247907a67cca021ffb98df898b52242,0
907a199b3c352f0e3d39bbcd11cc5b02,1
ef0627f5fa3e619dd017434a134889bc,1
a878076f74305d6d829b4ac55374f880,0
65387bdca9e52635caefc5477f611682,1
b64360120877a9a129e0211da225ecf8,1
be3a48a42ef11309b7e6e323bd7cd2c1,0
5297b2e2b8023e4be02322e9defa8103,0
19fdd571c2f50149d83fae3327388a2f,1
e0a4a50c22a42f3f12b41b015fc92ad4,0
55b8ef6960a8f95dc33631423bfc206b,0
9e20fc5ad0d11b36c3eff890c5998c29,1
0d9d4adaabc8e4765eb6ebf9d1cfc451,0
db8d77cf495fe366b50b4dc02e58c59c,0
ef817acfc65c4ec0e5b3b09a978ee525,0
01798227ae0042d11ae214e6666deefe,1
41be48769f676c5fa8341591ad5284e8,1
f3da1cc9084b56cb27d7349f6c064978,0
4d45b1f52a27be25fba5c7a754221970,0
64cd82f563bfe531bad72fbe4695b648,1
d9ccec6b8905ecab0cd92f54ccda9f17,0
18cf7d2e4192b673f5a791d06e33b5c4,1
80f3f67498a88ce775377341c1e9734d,0
05399b0321deaecd8d424b25c6999cd9,1
e48a90bcc0a944cbe406190175382285,0
d3cdab15acee086079bda8b526cfdf3c,1
c18ae4592e9468acbdfa2036d7ec753b,1
b55910b84628de498003801f4a418556,1
dafdd67fb3c7240a87f2c221a8c001ac,1
4c9f3e052c1ffb15cdb2be0a200de391,0
ee95773ce7430c7b121a9b146d08f420,1
d4f82dc6ea80493c35fb39732b91d06a,1
3c7d7aad7504ea55ec9dc6588d47a5db,0
4858e1f710cb5933626854ce5e247871,0
0cb77f4bb711eea64b700257dd3d3a60,0
71f361cdff91587b2b790b54195f35c4,0
fca75109d28fed1d7fc0c18268cab2d3,1
0393371fc2ecb505885f59b406cd202f,1
ae06ce4e2b34006a7c41fd347e2fc44d,1
e1db0fa8e4fc7bd9a42188cc7723bcc5,1
733082146448f01eb0c7239d98108fb0,1
ca956b5714698bc8247a0ad1dd07f5c6,1
7cdb77aa8ce3ade697342fb68d19c91c,1
f8c2b5ea998df47fbcdd915fcbd1c65c,1
494dff2f20e7d3787cb935ed0b077a2e,1
ddb7c23eadaf5726e7e8ce061716a8f1,1
853b7c27a334f199f0e983f84e1f3ee6,1
f29a78dfb523c7338f9473d3e688900e,0
c94b123450f4ab0f9a0011766f7b2d81,0
2d62225db52b288511c165b65a8f1875,1
0bf038aee10e61033b0aec0bee425f39,0
29f9c1cd061e70a9ec1583261e1f26bf,1
e8d34f6288c54ca8126c87367732e074,0
4124da95b44c187b26264fbbcbddafac,1
6134d6c26f532c20f6a8734bba241983,0
71f8a8e9e7e1e963e8370ddea6790710,1
b9a08777c593f554288e3f9ad4e37dc4,1
0c9ca0bcc727d25385b641618aeaef0c,1
24aecbec30e0810029941fac38a0f09e,1
048ed1ebac61a5aed2a389803bab5a7d,0
413e7d35958496736936f750d74a6686,0
ae39da63528fb34f654459289ce26826,1
babc8940f106faaa5062147affaa44e5,1
e55093511b2d0a268d5202d7e4433c89,1
2870a2c701909cd45dbcea7386da8c38,0
4767c58bd427d0e5463fff35dc5a73ca,0
0d065c66bcbb2dea1ce58195cf7b0b18,1
2d6f847acd60b254bac3585d0e05a0bf,0
cbd684ae8ea4f4da31a34ce01293f74e,1
5386be1e5901eb12f11ce76afc46deb2,1
d599b31057b54bedabde05c42af0c4bc,1
8b09611e634159c0ffca8725759cd619,0
8ab19d25bc5dcfbf4273946731ed4d43,0
b47d6b5d58b1611f6c0e65f0c1191559,0
bf32ce6913936ecf0080ef2ce9ef18cd,1
e0347c69d459acd94df94d0680ff63ae,1
ca76ba8fa57d54cf618f902e3dc7188b,1
de5f3ee937e6e4711e9b481fcfec7be7,0
8ce6ce0f84e61e626e4f9e0ed1c95720,1
49542f3a762e905bff83176f0ca81ce6,1
8216e4d30f29568e034efe0486076953,0
911068a22cf658319d6c08ddd0c28e35,0
be86d52bf14532fbd2fc4cf15bfcd52b,1
965ff6240eba56f6a3b50630aae9cec2,0
ef1cc83e9790e92a1120d982f5011fd2,0
3fc20d2899faf8f280fb51fcf397dcd7,0
51f7a752fb8c316c747ce409d6796bdf,1
95f925dcc9e5b8bfe37408bc09eeb58d,1
62bf283b02a447d8f911fbf184f37e63,1
9f4bbd2a368ed10244ffaba37246be58,1
dffabaed15f91c512c80bd342a185ec4,1
db9a4486000caf201181cef407a59231,0
a3dbde42ac09b89a4b7cfc92c75be214,0
fb1a311f651f3114d1e9346b87427a95,1
b7d916e443bcdab9ede69d5b9db60199,0
0ce1bcb7ade140f9dc948929e29ca9fc,1
80fbccf829f403fa79374321d4b16f49,1
9ecd945dd3700393d15526ce8b8df16e,0
1c5f5e0c5615cc84ba22be3e78e7dbad,0
ad17551149aac93fda356985f2913c17,0
fa01a9c7b754bf1da8ff79e8eea4c4cf,0
2b41b81e8643bef70f93d889f1a64d43,1
46be73d7656efb23c271bf04bc92fe8a,0
666b6492b08d8166605ad34f9e578b3e,0
c673a64651932a40c264bcdf5afa7fa9,1
ab60b15586945425ec5e8ea43634c550,0
c39702c86b43634e8c3ede438cd812a4,1
7d751332d8926ee6f4ff3ccd01e3fbac,0
dc54f0e757c8b2f3da676f2add7c1a99,1
a447e2ec665aefff6c79e5cdee5c6c77,0
d4fe1cb1d6ec1177e832ed24e4192847,0
bb4c76206ade50399e040459e7e5b80b,0
a1284d1dff24846527abe2cb97b14277,1
00d95a1a514ad07c47d050fe6b8da03a,0
00ca8fd78e78f64cfff12f0950ad1f33,0
1f47f06e7ca32f0aaf6de2d65ba29529,1
0d200fc5f51892b98e64039d0a35f853,0
c98cb0569d5b8902da9d44cf3e167c5c,0
8d8e49140b756b2f382daf4f82027fe7,0
f3422ba5822f5d9b7f9cb520e79334e7,0
8776da4c76e941b028f7eb672d4430e8,1
c5d2acaffdafc14ec6bb8115e30882ed,0
11f345144fcd694cb61ad0b6f815cb6d,1
a3ce037f5fd5e9326d6dc5af9f5efbeb,1
7ada2b83109e4450cee146aa5d993685,0
082a843da7a7bca7044bd887d1a75f99,1
d2674911328a97d4211ad293ec3ab24c,0
a170f70ffe36511a606b74255dc1594b,0
a376ce865de37795d91a7d6240d2c7b7,0
523aaa7fa4552441eb2ff4f569155579,1
a7cb184acc26c0437978e87fa4223982,1
d8c7ce423fd8528a31ecbfdce1f21223,1
3afb51c2c62f4e9b1ca2f1cc1714c338,0
a4f2483de08933956365eb28757cb3b7,1
6a87e8934a147abaf2a3ff609fe2366f,0
35c63dcb767fcc4e360b4f4b33dd1865,0
cae45a087c74320887295c5a5990cc72,1
36b989b4c72c3e0b6dad1277b9ffc7ef,0
4f15cafadb970bda5d478dafac06de67,0
f8a28e63e8ad197678a80b3757a63ef9,0
6ea225dcdaaf027a49ee6d30ac4aeb7c,0
40ffed933997522902817085f3936fe0,1
a44232546b053731aec8ff47f4907554,1
cc270c2b0e14ac9378f90dc7d77b00ae,1
becedd8d77ef67bcdb538ef347f507c2,0
a03a14fa3432fb55f23bd86f7e3d8c44,0
429832223ae8b2742543d0e69cd4fc0f,0
0e9c8d4ed0be715beea51959746bc80e,1
6f1d936fec5b0259a00906311c0b0241,1
f04bfaeb7410b1ee60706ea83b045cf6,1
6f381e7bbda2ff040582ec881123b3c1,1
25d28afe32425c0521f973cef7c89601,1
3ec9ae2cea330331300ee82cd3b7456b,1
d999841415fae4803f273fa2e557616a,0
930de288221dfde9f6d406902efeac1e,1
5ef286b580784ffb05a6a30e7c23c370,1
71aed4807e86fe7ee50a840adfab1afc,0
bb5d66c885ff2ca20a83e9e31ad9ef56,0
f7d1c900a773ecd47dd408acd71daf6b,1
85df3a7b4dea97470af0e6ff209b7c2d,1
3b61cc45032b06663934fdae8c16409d,0
8f0c7e77e39d46630242b6a9fb38db67,0
3bf02392ee3e43aba6c42973fa4548d0,1
2ef1f9e0363f5ed14687fcbc33259177,1
98d76638190ede549bca1341b509de8b,1
bb4f60619fde6537dfd84975d08bffed,0
226f13ca037175b089df9e326c090f45,1
d399317ff0f7b6a292ebfb16b56c3710,0
ddeafc3f525f75e4ca80c512fd47df83,1
9e76ce3f3d5138db43b8fdbe72207f97,0
116b1acbadae76dfb9188b9b9da1ea4d,0
51c82783154ff9b1a8a04654372fe90a,1
39f14e0ff0b23c130625a95895ac5b0b,1
84afad963c8306b5e39398bf6bfce7fe,1
22f5418b167abdf3956473fb256215c8,1
03ede9bb0c4f0fec07a36cc6b37195da,0
8400f7a533cf2fb24d096a15b53d8626,0
e7f0dac548e3859b6734aba7bc7481b7,1
e194145d4529c5e7d49ab1ae050bcdbd,1
7f18f02922f92953e292010e26b8ed73,0
2b1daaf60cc19fc3c09a8493ca4a9db4,1
1cc91f9e8eab3d765350eb182d0c289d,0
45fffa3a4da3c3d2b56a2cd8cc6f410a,0
7ad8cc6ee15ecf37617bc3fc39cd927b,1
876fc3c79d5e347b11974eec99072de2,1
484cae9bf01e7d0eaab221f2ff160c98,0
5b90d36960422a63cf3f55db8e772abe,1
ca0d626613c27ec7e5c2ca61df69c51e,0
e4b3a47fd5c496a5fe8139b8e4535c5f,1
e81cc7713570c21bfe22100e96c19eca,0
86fd36fae63d707b71b239a1481a49c2,0
f70da005ec9d2b905fba8b9bf3566274,1
de294af874fc987741b1167e66c493e2,0
8773848da6cb5e99c27c4d5bf0c6ee19,0
67ddc1531ae9495c73046b962ee072bc,0
01f94155f3fc4a723b4d610fa72bfaeb,0
fb9d767d38a6f174349269d173ce03e9,1
a18abe18a2c5f63ac7fcf09fe1eace1a,1
2601f544c51cb3fe35192393ffe4d06c,1
dbd7abff76ddcde49c5dbd16236b5e48,0
ff7a2b02a106a58b4c4cd52bf04278e9,1
485eb4ac1f366390fcbc140692264028,1
4a7105488837f3d2ecadb0c8bc14c090,0
7c3f31f7e2fc275540533a5487c51a00,1
e9dd6dd6b6a5e48319ffe274afa8e44c,1
bf2e1f85705583de040734aedc0823cf,1
1d698bae40596d99e93facc94260fb50,1
4751ace0b23d0465c1f281f269ca7acc,0
6fe18e6daadc2286c837783ab46aa81b,1
877496dc3da727c46dfa75dbff8b3985,1
b93abcdb975f3d3476320850851cc704,1
138b0f9416bb2363439fa74631472d7b,1
c3272346116c46a40ef06f83f8a357c4,1
74416f4a11a16f93c5533e4f50de0982,0
13171cf310ca23307c0b37448cd69106,0
e55e31ba27e8bc9d39ae834c302fba74,0
95528a8a3d755cd7255c3bb8f6cba01c,0
225fc4efbfbc86b9e7a0e2f55f72a84c,1
4a364c52995915db890ccad0e9054214,0
331bcc85dc1e72abd889966e990cdb8c,0
877baf2cc01302857ddc7136a4ea9bfc,1
76175ed746d4991063f1e7ab7f9b087c,1
630976ea6e9b07a19491e78acd3e8eee,1
6f32399b2fa910833561c963e686644f,0
640f07d4e5e121671228a79cd6111280,0
a16a343d212f2906b61ab7691b137c63,0
ca3a9af462c99a285eff84fb5e0f5c43,1
633c4aeda1c601ca25bf2dac2baee6ef,0
0a32d7f1df420b5d740a23e11a97a198,1
b647bf5aa7866d3f005116dea0692297,0
1fa9516b8070b32a446c0f2b53f4aeab,0
4e9ae39b5b39a5d1cc1defb5421d5ac3,0
cba03022c3a82c0b6b3c92c3030755fa,1
043c63286afe7fdd9fe681cf811be05f,0
4d654cd7ba50681b84a0f63b5f86e9fb,1
2da49e058be1c47c954bf91fe317a257,0
ceee9c85b004a5991f92d5dec396a360,0
3685e4601612ea34251c74f6ba9224db,0
449363a424ebdb51b2fc62b43aca5a7d,1
d7c2cc5f4fb40a4d26930162c91f1305,1
fdbf283cecf0e7340e873ce98ded8b7b,0
1ca4795e7bba155bf95ecccf47113a28,1
f7bc299ea389e0985244f69bf59ffb54,1
b884185f79d726d4d23e90186320d42d,1
0f3dd95bc42a30a1938e863fbcc8f23f,0
629fcb6db3ec8342d65edc535643e005,0
4463de7bb268c3dd8fe971cfcb2d75ec,0
a40836aaf18bfbff7fac14acda55fc28,0
5589ff30460201576c5e5a062d678445,1
c8a4f5bcc07794851ffe57c866c8a58c,1
e391e516381ea59c6b005fe6ec0716d4,0
12aafbd8c8f2d7ba5b49230ad46dddc9,0
c7c85230ab2e96906b2826338a6574d5,0
70ade1921d9aa5e8fac9b6e5da968e05,0
afd4c9b9de319d2e2157f8c6a4cf6ab3,0
9c1c7491e7a7d4f5c1c0f9575d36c84b,0
